N,Time,xpos,ypos,orientation
51,13,31.948409478389717,-35.82516776663175,-1.7217760870767096
52,13,-20.151208204126405,-13.843313038903274,0.6109674027866241
53,13,-41.444202700136216,12.836942407569577,1.245318913118633
54,13,0.06958493061349937,-18.794192923363095,0.9110268388282221
55,13,-24.62990931406793,-6.291648056170938,-1.3284814893517862
56,13,-3.500395817750971,-41.066940063281365,1.026074659171596
57,13,48.89285349689148,1.1522491425227301,-1.400243013070374
58,13,19.92737306522295,9.314679484023113,-0.9049216513443298
59,13,24.039725759763495,-26.903671747377352,-1.5692858231173155
60,13,45.045594328877776,6.776940267313982,2.026647433390542
61,13,-29.272454778047397,-5.609472175870525,-0.35767490256848417
62,13,-44.2240956153847,-45.945982767945914,-2.4126306106442694
63,13,-16.341009569607994,8.870908712134414,-0.5266859730506349
64,13,-24.98409672025974,36.32044194105742,2.1444083548996455
65,13,-25.70961120241637,26.834877249358303,1.6326634270253666
66,13,30.634105083720474,-1.605385727689679,3.1454358365552895
67,13,21.457858449641307,22.5802949930535,-1.3573192280042432
68,13,-39.9036535859877,-1.3717762823549173,1.9693857373760546
69,13,34.96495067115462,-19.074430481726107,-0.12444982779189388
70,13,1.3952450239952843,43.44939787322416,2.6559532107473465
71,13,-37.28139734110757,16.719780989207393,-2.500636248456406
72,13,14.338065016553278,48.677671141219875,2.9183108964252082
73,13,15.113573627413059,42.91698525713174,-2.4396292356775295
74,13,42.98351988267536,3.567696150845535,2.788663193487136
75,13,16.262733931290963,35.21039465735771,0.4907405216681935
76,13,49.1534078957433,44.87595999124373,-3.1159484183601336
77,13,-20.677976532149074,-0.693427145490535,1.7929226846168427
78,13,-4.314896694175871,11.849508320660485,1.5965846619078794
79,13,9.505423637905718,-3.493890755761855,2.9454627133160565
80,13,0.3192476590240694,-27.385567263976554,-0.8715329607938743
81,13,-28.19337224992905,22.63186746583538,-1.496001792688746
82,13,33.156285374371336,-33.011072211886884,-0.8227200039668325
83,13,-32.34231479301159,18.30988623050247,-2.6661433215786676
84,13,34.89941364239177,-36.79016616355925,-0.875003573419896
85,13,26.228200373722903,-4.187708586402998,-2.055582806586702
86,13,-39.3603170613154,1.5977398698061118,-1.8237006225755363
87,13,-16.20021819576123,36.93737618924249,1.5486777801222278
88,13,40.46463011770202,-8.602890063065045,-0.20703892507751923
89,13,2.429229898963033,28.17614882805529,-0.5174716772581809
90,13,-16.282950326557682,5.435072791768704,-2.2925935208562223
91,13,-22.32914736263395,-22.94850575021096,-0.6386769671517334
92,13,21.093127170292938,13.929208152441625,0.00580051109884327
93,13,44.79054129793565,11.125195855819774,2.700035801484833
94,13,45.295799170834094,40.936782521407565,-1.1747453713122273
95,13,-42.177049929820875,17.721172729440006,2.8679149458957194
96,13,-38.71148376223765,14.079163290997462,0.46658260919372974
97,13,-27.26254096315221,31.808881494755333,1.7506975161046996
98,13,-28.23851332933223,-40.371508902316705,-1.8085249694136287
99,13,-45.680771393145804,-10.639855058933176,0.3438379710141423
100,13,-11.630785665350462,11.792808414775145,0.7697939597196645
1,14,13.382223934595089,-30.49160291612475,-0.04592944847616537
2,14,17.222966454165704,-6.915773153003034,0.9703297420293349
3,14,31.65756619499076,-26.97954188305639,0.3207477233636965
4,14,-33.89841088669599,38.603261480045916,1.8807342188497869
5,14,-2.6985349071382654,-26.55291989947067,-1.7614037798869693
6,14,-15.459374362412024,-15.64032433249081,-1.2730872670337012
7,14,-10.88762743741554,33.79062179869215,-0.16268068539005826
8,14,4.3981987250638985,43.34409584755271,-2.3660379369029805
9,14,-34.33816954108065,16.02370941914654,-3.027526541250469
10,14,37.25498140711499,31.747846760550335,1.1671579194293284
11,14,47.135099147252106,-49.34539177584408,-2.4652088254130264
12,14,-7.063846957227669,4.723678531582947,-0.9724371475690241
13,14,15.562599571001293,-45.901826169494356,-1.316977910718267
14,14,-14.826585066564096,-42.53261744584483,-1.2349017727403162
15,14,16.066820457563903,-22.42690125066306,1.7882349442820247
16,14,-17.379130425730214,48.8631422222542,-0.6465800810039689
17,14,-30.590911057450807,9.600202652358913,-2.6938305992129457
18,14,35.853714963573644,0.9427189227022222,-2.10588662054172
19,14,7.87098823994135,-48.04706819574203,-2.296149532191759
20,14,0.4296302154416781,32.94025675507698,0.7817926276457678
21,14,-24.115190926225168,-20.397314766211352,-2.7205666050443713
22,14,-9.345276926020881,26.42327473162692,0.21445764492999922
23,14,31.41707555912299,42.62555465372787,-1.8195805488462051
24,14,44.13217439799462,-18.65902673491272,2.5949362032093517
25,14,28.262308190020477,43.605820626237445,2.571453558726632
26,14,-28.11231420362393,28.86012217578021,2.5987439739518496
27,14,45.15204771744452,-5.260123706546104,1.6833893850658872
28,14,24.18899053374951,46.62905604695617,-0.5407239699811273
29,14,-24.17999825508278,-38.89761693394605,1.8846632140919004
30,14,28.673375016781954,-40.89727744707862,1.7598188016775997
31,14,5.978695555859714,-50.37885665050607,-1.0492776269199318
32,14,20.176600980851518,-45.908994155274975,2.156366083295071
33,14,-25.282681208915204,-30.944556764772383,0.6308123492164024
34,14,33.46007799434427,-22.836404426000723,1.3811069278698855
35,14,8.66635294228975,18.442794243572575,1.3048616900681052
36,14,42.83077650775841,39.21675444474847,1.0080607598781726
37,14,16.755090729716642,14.136659970210513,2.3490895082971917
38,14,-24.444320660894842,44.94747677179318,0.6189668903833971
39,14,-15.023774773722414,-18.675370456741533,2.7569290620693643
40,14,44.03974261164598,-0.5392705397340586,-2.257297579715581
41,14,-13.515439000329213,15.21407079069432,3.1243705530119183
42,14,-11.314312884127856,42.10686499599079,-0.9661961353595185
43,14,12.526813080113332,22.423301658452914,2.680199524649371
44,14,12.938998491685524,-44.419556686549726,-0.13803582347347174
45,14,-12.368606069700041,-49.82049494805482,1.370327995002429
46,14,-18.384289074218966,34.56378991132331,-2.5134187143285636
47,14,-25.470756631643244,-34.17048826316627,-1.5924530252415472
48,14,-32.096774976655645,13.7718197703379,-0.22776298990386754
49,14,18.31940537366402,-48.673995278975724,1.9715033015397985
50,14,-11.343059604769836,24.18083214342754,1.0566982764297188
51,14,31.94258753507,-35.8410787824065,-1.7141632754088614
52,14,-20.171256031245616,-13.846874799278815,0.6008686468092687
53,14,-41.45913423735604,12.819713419109851,1.2685580633354125
54,14,0.09746927161099023,-18.739555452005906,0.9094828749933157
55,14,-24.637878296855753,-6.305947232257379,-1.3354933620307674
56,14,-3.507727178326632,-41.068554758468174,1.0330747436696353
57,14,48.88557069911488,1.1419272281281407,-1.4170425947720338
58,14,19.934152773383552,9.320492601923263,-0.9025092061707325
59,14,24.026102463171185,-26.917791709055358,-1.5729169977794548
60,14,45.04828367766755,6.776838790997966,2.024596932520898
61,14,-29.25585110142231,-5.624270850127252,-0.3734129741514331
62,14,-44.230500916031865,-45.96288378520376,-2.409324943609152
63,14,-16.343890312760188,8.88756971292846,-0.5407912102417365
64,14,-25.010401394807985,36.343909135521734,2.1650450164757924
65,14,-25.70580734789828,26.825415646016406,1.6127616401405176
66,14,30.609281988413553,-1.58412164316555,3.1416290286438997
67,14,21.491930526509098,22.5890825740674,-1.3470914964927696
68,14,-39.912922485430855,-1.371688624179179,1.9725697632681278
69,14,34.98198573963449,-19.10559013653052,-0.12915699507625997
70,14,1.3969723999544092,43.44729248252614,2.6463763932115127
71,14,-37.26859455702187,16.731921307226685,-2.5104176416039747
72,14,14.335381441951975,48.66538088097393,2.93549654917105
73,14,15.07966655187194,42.91697194138087,-2.4406758149437504
74,14,42.98206055805038,3.5671482749928645,2.7922673751655647
75,14,16.264879931934075,35.22579048751254,0.5020484071659892
76,14,49.143485036372745,44.87657806480386,-3.120372307743832
77,14,-20.691241742021994,-0.6760324387206397,1.803983754026748
78,14,-4.293879991854305,11.844759947028118,1.6015521094112497
79,14,9.526440907247235,-3.456369283288995,2.918453001750507
80,14,0.337443996569475,-27.414034700637238,-0.8825382915665784
81,14,-28.19788688271121,22.602603211302917,-1.4901532010614398
82,14,33.155117932389096,-33.016650777947135,-0.8178740587518281
83,14,-32.3760853503432,18.334587955445684,-2.67567482540657
84,14,34.913553641686235,-36.79670662520339,-0.8914703563220717
85,14,26.208883313937015,-4.183642276594085,-2.0465096332213246
86,14,-39.35349899129112,1.5988001265731506,-1.8284329049964412
87,14,-16.18730901406029,36.961525647268026,1.5362329525840093
88,14,40.44795722646593,-8.635308462799804,-0.20534050500041404
89,14,2.436744853310977,28.18192123740169,-0.5101519985046499
90,14,-16.2985040701051,5.425574723165267,-2.2752184288182624
91,14,-22.3260373095228,-22.969816544176417,-0.6334798759192501
92,14,21.082429545127695,13.943775814218101,0.009281150940088252
93,14,44.76487456986312,11.116579586029255,2.7086351356409466
94,14,45.28466292706227,40.947780279667164,-1.1735007784055145
95,14,-42.205186103603296,17.74041597835397,2.8523001912617394
96,14,-38.695526427193634,14.077426152573992,0.4662172165005618
97,14,-27.28686990614568,31.829465490468888,1.7579219708188136
98,14,-28.23049633026789,-40.39230709037886,-1.8063665576883037
99,14,-45.674388141698806,-10.62161501729285,0.3575713583385052
100,14,-11.640845912459376,11.790146797287656,0.7722369395537786
1,15,13.391829487832627,-30.504193262843682,-0.03705300513667946
2,15,17.25782278531326,-6.902029826523439,0.9702764890827696
3,15,31.64223752301314,-26.96379786532167,0.32334538231777926
4,15,-33.91608165463746,38.617150274644445,1.8831728660812461
5,15,-2.710789399679099,-26.551493751217485,-1.770120870264519
6,15,-15.454252274864587,-15.662007342095226,-1.2643168767134103
7,15,-10.884391161104464,33.80744532788513,-0.15361710277432625
8,15,4.372979447796323,43.31332444230523,-2.358538317174841
9,15,-34.36174173982981,16.01643683747617,-3.0387566317148127
10,15,37.25962443145948,31.760754162070313,1.170566590456252
11,15,47.10396346849817,-49.34998535161565,-2.468233798410828
12,15,-7.045122808289625,4.716455936388401,-0.9708621054726042
13,15,15.606638873739998,-45.91220014159987,-1.3166850412360236
14,15,-14.848120467125703,-42.53813027695571,-1.2363650570607507
15,15,16.07229893059309,-22.417801616627287,1.8034359812185647
16,15,-17.40023445669813,48.83198397067515,-0.6355174146100101
17,15,-30.626066948922496,9.595685730360787,-2.6734932896701316
18,15,35.838996184780356,0.915972036201394,-2.0879494584706997
19,15,7.8634612698123,-48.051979841830246,-2.2929693333877754
20,15,0.43426280188970257,32.96673540940397,0.7949385274758849
21,15,-24.15234519373952,-20.40297594557174,-2.7107410372420446
22,15,-9.358127227796013,26.43967051170784,0.20607445098448593
23,15,31.40732175958038,42.61339467724189,-1.8431219348855061
24,15,44.16191002992148,-18.66303821165858,2.577261579722269
25,15,28.221480887487747,43.60499418545945,2.5751875417693753
26,15,-28.138959045478334,28.84885582574187,2.6053316393211934
27,15,45.151202059342616,-5.247608347635754,1.6725665734307678
28,15,24.178038585131187,46.63292458338518,-0.5295513114260374
29,15,-24.179462357071444,-38.85737425788715,1.8919452454420425
30,15,28.685063485356352,-40.88067195971412,1.74132744197182
31,15,5.974935504875885,-50.404365859801715,-1.0641558092584646
32,15,20.169572155939825,-45.91015608818136,2.1658839933946648
33,15,-25.28178627411211,-30.931179063225194,0.6444129293957483
34,15,33.45745629777933,-22.838128207926026,1.3759360267227119
35,15,8.68176249393196,18.433714216633007,1.3104923305033809
36,15,42.81390706814345,39.211195609968264,1.0044625547107133
37,15,16.770814382448226,14.128577279424073,2.337488995647011
38,15,-24.456885495194378,44.957517703585324,0.6233540100620973
39,15,-15.030786604931977,-18.636222696592284,2.729006540751704
40,15,44.02567415632479,-0.5558226075334021,-2.259310700129672
41,15,-13.50681083160559,15.19905158106375,3.111439613680683
42,15,-11.269067338585167,42.11508425483971,-0.9826510806933932
43,15,12.526529916607714,22.42167724319022,2.689015050685108
44,15,12.956118188901055,-44.42829674034663,-0.12799589091757205
45,15,-12.364459699332686,-49.82466262430788,1.3579018142171262
46,15,-18.413382218436734,34.55706844028951,-2.5037117746779876
47,15,-25.503097910467375,-34.18902829512982,-1.6019877270976748
48,15,-32.10514334414803,13.79012625631093,-0.2267961270984964
49,15,18.32732656739783,-48.65991786429222,1.9606001386742378
50,15,-11.345850498099667,24.195841283780897,1.0478869205064074
51,15,31.94666929568515,-35.88720728230168,-1.7163093917154555
52,15,-20.157722250245573,-13.828055988364374,0.5962649350871154
53,15,-41.43689148896265,12.817792165396698,1.2711037700820955
54,15,0.09139119967696108,-18.72008070087542,0.901453152629958
55,15,-24.620464123272143,-6.3054023531796055,-1.3258053072466174
56,15,-3.544472327340105,-41.05949694509411,1.0215589918181873
57,15,48.882220787639426,1.1059778159004443,-1.4186645651034662
58,15,19.94848892694032,9.328525381614199,-0.8920427098130319
59,15,24.041726437136344,-26.949318844679357,-1.573894764262217
60,15,45.04958474547698,6.778979405591879,2.026007065780389
61,15,-29.266571006373464,-5.622005995183349,-0.3692808421174132
62,15,-44.209622533034086,-45.95208637007213,-2.417795421896987
63,15,-16.330112244739965,8.886921617792071,-0.543210594875127
64,15,-25.001394169380948,36.38199759750077,2.1559531722681413
65,15,-25.69067716919118,26.834553272399095,1.6218694577641177
66,15,30.60247232243275,-1.5965030150739525,3.1330930843553992
67,15,21.53422484982617,22.564029878207535,-1.3435186342329521
68,15,-39.90053088938912,-1.391864947895848,1.9722036200567148
69,15,34.94638292245261,-19.127592329563566,-0.12014729038208057
70,15,1.3644297310623723,43.45822069973754,2.637399431989582
71,15,-37.30255816026119,16.752587333731963,-2.502134078358399
72,15,14.31338067433705,48.6716049230811,2.9368735772366446
73,15,15.061270498271496,42.90318447734531,-2.440193650912437
74,15,42.96183726090761,3.5749482570556985,2.7928597155457813
75,15,16.26474441055268,35.231699065530805,0.4803942809940094
76,15,49.109005984104314,44.85366042253336,-3.110698940402357
77,15,-20.705518263350893,-0.672657062217683,1.7988003118906848
78,15,-4.30923563471503,11.823170228123136,1.6207733180148949
79,15,9.525926143557994,-3.4455258574084686,2.923035714475158
80,15,0.3613602587943196,-27.405879455829275,-0.8757850897144578
81,15,-28.189652393634276,22.59528526965168,-1.494478135629844
82,15,33.15183005175972,-33.02091659100719,-0.8091517530578286
83,15,-32.380447016742224,18.342223143882624,-2.665828897563346
84,15,34.95889725590889,-36.803050913157215,-0.8754891931411833
85,15,26.220385322804333,-4.1714275571894115,-2.0402171764878787
86,15,-39.34397951700826,1.5817077366374512,-1.8300242649389133
87,15,-16.22198902308203,36.96739519626649,1.5339662826644165
88,15,40.46582181619,-8.634378039520618,-0.20766881448281355
89,15,2.442304567642115,28.142058333105364,-0.5206863067550556
90,15,-16.297745379805257,5.452859474342115,-2.271172870956363
91,15,-22.273294000748166,-22.97565859488074,-0.6327433559699315
92,15,21.091540272982495,13.9457194121352,-0.0012222277155105547
93,15,44.73845760910387,11.122647647864028,2.706665894435519
94,15,45.29123832813203,40.931435865668625,-1.1781834497553807
95,15,-42.188254000228476,17.774191942639053,2.846542395383271
96,15,-38.719705337649884,14.103156550034566,0.4432540119524841
97,15,-27.290764250257986,31.84490925642918,1.7525696973973908
98,15,-28.245922955858568,-40.43561932591948,-1.8087174773591517
99,15,-45.66050860526011,-10.61858985578577,0.3631265048284764
100,15,-11.637184893651074,11.79819725153782,0.7707875475719259
1,16,13.409417460315648,-30.496245946598712,-0.04313502936854592
2,16,17.24979625068909,-6.898958276966313,0.9846283218156987
3,16,31.650837602102612,-26.945549412399806,0.3268310110508832
4,16,-33.931350505957774,38.62833661640779,1.8824341293999152
5,16,-2.7067386769088255,-26.550569247617222,-1.771911103546673
6,16,-15.437978900619685,-15.678010428442034,-1.271710012449624
7,16,-10.859810023941838,33.83191335674855,-0.15979830331519598
8,16,4.400027954027669,43.28809951971118,-2.356249821972043
9,16,-34.395689498123225,16.01167091570924,-3.0410691094641584
10,16,37.26467358730031,31.76618823929836,1.1815098780728117
11,16,47.10464235662253,-49.36459705142122,-2.498023155857901
12,16,-7.022089338694671,4.6990938245282505,-0.965048417403043
13,16,15.619477435918958,-45.920665061607345,-1.3222064492888552
14,16,-14.831385256215002,-42.571092661877486,-1.2416296529394317
15,16,16.055738603523658,-22.401918443766828,1.7914244625930833
16,16,-17.411640358017173,48.80154609030301,-0.6525915180531303
17,16,-30.637926458992197,9.579320614308795,-2.6739838042814035
18,16,35.83873618960552,0.9251685388835289,-2.0848827943792956
19,16,7.864678121135069,-48.039438355926784,-2.2930258511568335
20,16,0.44073469628364476,32.99445632595692,0.7903770774451601
21,16,-24.135307707584225,-20.411515343553077,-2.6873677591162446
22,16,-9.353757598471098,26.45062816004707,0.20715103461099418
23,16,31.42040735999985,42.58051340891435,-1.8301789264629067
24,16,44.143074427369726,-18.684081885081362,2.574227957079808
25,16,28.238168807892812,43.61130436407767,2.5586440329778175
26,16,-28.169991221810935,28.866896710523804,2.5971814763918695
27,16,45.13828299364337,-5.238429716129188,1.6720487849571746
28,16,24.214915455040806,46.62475567228903,-0.5217413844137443
29,16,-24.170684345398044,-38.82534288144341,1.906115500831509
30,16,28.692472252338842,-40.88046002253565,1.7522218548110446
31,16,5.979322327847227,-50.42788595077464,-1.0599008335431128
32,16,20.139011516130925,-45.90813260413681,2.164212786770878
33,16,-25.267831973822286,-30.920044472413423,0.6341622292604414
34,16,33.44439654846664,-22.85698318614266,1.3573358304942222
35,16,8.689416699901303,18.441736403163926,1.3229121051394677
36,16,42.818686951132875,39.2345881594685,0.9955403700704305
37,16,16.756520124220845,14.141477044595858,2.3342941053142403
38,16,-24.469694573044478,44.966583624937364,0.618072637665791
39,16,-15.040770823707293,-18.654625073241657,2.735927367719235
40,16,43.99915838868881,-0.574541170571048,-2.2314192511192643
41,16,-13.49934448784025,15.196963184435466,3.1151439193194523
42,16,-11.293643108939428,42.111037851444706,-0.9708952917563298
43,16,12.525264831921541,22.426549298499634,2.6936928752908376
44,16,12.969954720279835,-44.43988151687476,-0.14286188381781698
45,16,-12.37184892575429,-49.806267380139815,1.3665986826206933
46,16,-18.43225229776806,34.52712285973609,-2.4880393638833067
47,16,-25.49716903694469,-34.201828179344524,-1.598345664211183
48,16,-32.118869013265936,13.79917408573305,-0.22520571863966873
49,16,18.303628964593127,-48.601449767892696,1.957023177287448
50,16,-11.342707718320732,24.188139250087705,1.0345277662757804
51,16,31.929177913287806,-35.88349272866158,-1.7164210103974746
52,16,-20.161456825886155,-13.864095321662464,0.6029168280524355
53,16,-41.444270352013966,12.805498133416855,1.2744046868962506
54,16,0.09148176758101523,-18.706208142493534,0.9009756554699824
55,16,-24.610026799851205,-6.307462480798,-1.3255585625684443
56,16,-3.5404644213171754,-41.05360608338001,1.0299034364367932
57,16,48.88657524490188,1.0761319991930014,-1.4256479056887845
58,16,19.970064293876778,9.335512014142054,-0.8939223615170957
59,16,24.059397524659722,-26.981375058303893,-1.5735533726936368
60,16,45.03914942667704,6.77362543770798,2.0368954771706385
61,16,-29.25584081010634,-5.605523784246837,-0.3740181472096602
62,16,-44.196844029183,-45.94206768107767,-2.4038578421557326
63,16,-16.253418712089527,8.878130409133554,-0.5533877597495047
64,16,-24.967305806368575,36.39591858550533,2.1591738695705565
65,16,-25.692323153494744,26.8524967083138,1.62407947699683
66,16,30.60496617745081,-1.577573266497571,3.152696952915341
67,16,21.54144663895501,22.576315144966507,-1.340694796220742
68,16,-39.8893454277978,-1.3817717943109933,1.9755024805872132
69,16,34.98470209186492,-19.11843970223245,-0.11608606463290562
70,16,1.3534420620376673,43.46467291353795,2.6318854447807243
71,16,-37.33778053300631,16.786747284417714,-2.5044204272436796
72,16,14.292095875699227,48.69750532834241,2.9423133705579425
73,16,15.063330258453787,42.920999791145526,-2.4457212418240393
74,16,42.9409667536818,3.5820249910628212,2.7714501077537306
75,16,16.271619938039272,35.221429804661554,0.4695973300885445
76,16,49.09752795217655,44.871759242209585,-3.106363932616125
77,16,-20.727009994827903,-0.6211901257432735,1.7967887823684372
78,16,-4.343349388269171,11.832472327798282,1.6082647912795356
79,16,9.496764728770595,-3.4264997106484665,2.9098830788300774
80,16,0.3626399774025485,-27.403582898393008,-0.8784481688981963
81,16,-28.174177259432913,22.597713496547808,-1.4905345624437336
82,16,33.14808259232757,-33.0519670278757,-0.8129150514654757
83,16,-32.38685754583754,18.314797011486114,-2.6891895275087863
84,16,34.9637436848885,-36.80219105107706,-0.875203919741772
85,16,26.23565867477354,-4.160426217030293,-2.024906268303317
86,16,-39.35650321892382,1.5735772849760434,-1.8418823482537086
87,16,-16.20754189576589,36.98026403190166,1.540883375456392
88,16,40.461086182940114,-8.640621147464815,-0.21806263540302676
89,16,2.453860385428023,28.150947138249705,-0.50509446425746
90,16,-16.25865216411221,5.456446364888197,-2.27422682248719
91,16,-22.26310969745303,-23.008597016257266,-0.6359531987968949
92,16,21.079961467852733,13.936753758547527,-0.009978498623813297
93,16,44.71328773284661,11.126272079694061,2.7199036250208217
94,16,45.29728839401324,40.93003614963258,-1.180693193925996
95,16,-42.20060210459277,17.786309752188476,2.8539002976317644
96,16,-38.731506095607564,14.126758928023689,0.44502108128507634
97,16,-27.277858639458287,31.88973060269846,1.7663961734823377
98,16,-28.270421020916643,-40.439870515572544,-1.8080273408940615
99,16,-45.631025567997504,-10.61470838779847,0.36462986876956366
100,16,-11.597260927875002,11.845154929731118,0.7769876593125423
1,17,13.427135818778439,-30.492714030481462,-0.05069788277624381
2,17,17.288035531154254,-6.860991699570321,0.9739053385346423
3,17,31.67430136074444,-26.947531019055084,0.3269038848885112
4,17,-33.938008166038856,38.62860285063979,1.8799215658718487
5,17,-2.6993569423925217,-26.551031205247273,-1.7482677088083012
6,17,-15.433236332449328,-15.691691901984253,-1.2715647983095737
7,17,-10.874430424792607,33.81117607572647,-0.17278065562732361
8,17,4.388687578007655,43.27975285532972,-2.353444614787286
9,17,-34.418581166356354,15.986676472975928,-3.0367002858148906
10,17,37.24857839888645,31.754239579923258,1.171144283637501
11,17,47.095093786541355,-49.379221018013354,-2.4930225838031173
12,17,-7.010700515108348,4.713425785061104,-0.9529015392218598
13,17,15.614321169282208,-45.91563807837553,-1.3200989658272235
14,17,-14.81701360574964,-42.55478928554961,-1.2466325609035185
15,17,16.073302411461334,-22.38840458722997,1.8032345191271022
16,17,-17.404108631699934,48.7744225306833,-0.6547248787743601
17,17,-30.65443249293667,9.558093429904883,-2.6810639474596596
18,17,35.847801736721294,0.8872575742288025,-2.078325625384295
19,17,7.862743020609733,-48.079632581944196,-2.2921340080488823
20,17,0.43126930059150126,32.98652156375747,0.8123882578214073
21,17,-24.142780714096002,-20.422412295401458,-2.6600961018875604
22,17,-9.332527929141222,26.445834689476754,0.22415783476966333
23,17,31.383898037995294,42.575469145088576,-1.8294916908268068
24,17,44.12071630572906,-18.66156031981511,2.5787680142917773
25,17,28.2407921593956,43.624127212115084,2.556117547849104
26,17,-28.177117184195136,28.867038959203065,2.596514679500125
27,17,45.135027200719044,-5.230146640599857,1.6553729787205507
28,17,24.218638090007175,46.58488763955232,-0.5201507436999621
29,17,-24.19034752074146,-38.81809351986315,1.9002389312967773
30,17,28.690315854351628,-40.859089774475066,1.7573134404036728
31,17,5.987179418072204,-50.4361962076985,-1.0710381151567419
32,17,20.14090800014638,-45.88965302847174,2.1741935672505344
33,17,-25.23811191323772,-30.898351927094403,0.6391384229257961
34,17,33.479415311074774,-22.866647778787886,1.354825802345969
35,17,8.71704860456303,18.454542549257653,1.3210995313819645
36,17,42.82969654143958,39.22170445381712,0.9920991232383309
37,17,16.76945200693629,14.1776043804005,2.3207321354530097
38,17,-24.50167896750321,45.001992089878954,0.6152187345049415
39,17,-15.05523783422539,-18.670806893947557,2.7286476425604143
40,17,43.989413165676034,-0.5784198396645633,-2.224896914996949
41,17,-13.48962392650695,15.213916729215294,3.122067883931815
42,17,-11.281223991868092,42.102721407033165,-0.95094831926651
43,17,12.512954572779131,22.45023034060231,2.6675897415380287
44,17,12.994138826326962,-44.42043440853297,-0.1446044767804391
45,17,-12.353988412498738,-49.790885203823784,1.3851674279223087
46,17,-18.403766153787156,34.504956338497344,-2.471296987538818
47,17,-25.499219447711607,-34.204249775272466,-1.6045270214423866
48,17,-32.08207159386614,13.78738837236844,-0.2241744603944843
49,17,18.31312087582007,-48.60034936496654,1.9686226861081635
50,17,-11.360290147396402,24.210862118888027,1.0358371877932562
51,17,31.92668378181738,-35.88562155031788,-1.7299474468298275
52,17,-20.164009273374354,-13.842757315340062,0.6163250291842728
53,17,-41.42243120170283,12.818045423778784,1.274868161684553
54,17,0.11325200863936008,-18.68868489288567,0.9112252411677717
55,17,-24.61749898981109,-6.3120562563889875,-1.3228301442600905
56,17,-3.5400851413093606,-41.07247042278752,1.0441054819536593
57,17,48.886022287228386,1.0635175778924395,-1.4074445377468816
58,17,19.995523278774833,9.316968468360251,-0.8936095143474485
59,17,24.071257289997067,-27.000418754226434,-1.559506285595429
60,17,45.02335959065865,6.772222104702082,2.043363125725414
61,17,-29.24787488905682,-5.606676617667,-0.3865384140375851
62,17,-44.21261754016934,-45.97023353375494,-2.400291780920686
63,17,-16.238343595880394,8.870111169677717,-0.5456360827783895
64,17,-24.970764383458686,36.410470968548765,2.1497361853167254
65,17,-25.667658412549645,26.8472338437804,1.6581671558400135
66,17,30.62155161876165,-1.5774379653985933,3.1448464990333793
67,17,21.557030975715012,22.55911673198189,-1.3245563166936287
68,17,-39.908171145094116,-1.3861865476292599,1.9862565219480508
69,17,35.00472450434084,-19.12132353428423,-0.11681237634632378
70,17,1.3667712332180104,43.48883091078853,2.64472502396659
71,17,-37.32662507979719,16.810572336043833,-2.502660949674065
72,17,14.27769790346131,48.70176047112188,2.947829861622616
73,17,15.052581530964734,42.93427127273662,-2.447785725052484
74,17,42.93400820881952,3.569977495101943,2.7711328240699102
75,17,16.298764628683767,35.21544213361614,0.4631214353113413
76,17,49.10104016161688,44.872995384423646,-3.0952862047289917
77,17,-20.742013510606398,-0.6179511521243777,1.7898119233636756
78,17,-4.341122652459997,11.841524606577746,1.6014295006655983
79,17,9.518532174903347,-3.4240568563752767,2.9078892035732284
80,17,0.3520234544149265,-27.376936836278407,-0.8924928415267942
81,17,-28.17648400387239,22.5947170000562,-1.5066784387635084
82,17,33.17429759182576,-33.032048425619195,-0.8104002924366247
83,17,-32.38193920227515,18.31836371418387,-2.694646018493977
84,17,34.97509199454079,-36.81343020009143,-0.8643827316046182
85,17,26.240135593520417,-4.163305656448114,-2.0192276955892967
86,17,-39.349021576779236,1.5583092769185063,-1.8369394691381282
87,17,-16.175468978679604,36.985280186477304,1.5305932843963899
88,17,40.47595323834977,-8.638074721557059,-0.20919043751943642
89,17,2.467400414598293,28.172787284953642,-0.5091991402187726
90,17,-16.28032504085175,5.473765844060782,-2.260019629188185
91,17,-22.25391048384714,-23.010587545917453,-0.647121960015298
92,17,21.093613503237954,13.957680276272907,-0.01444736520945587
93,17,44.685381603163336,11.099636874883927,2.7111448254964303
94,17,45.31208201277457,40.92263172436641,-1.1669422929377093
95,17,-42.22635757456153,17.779105540690853,2.842687661428536
96,17,-38.70735463030715,14.143814958938036,0.44692035478941466
97,17,-27.313617202248885,31.885587289332303,1.7649100045217363
98,17,-28.259675336491643,-40.44811054744335,-1.7979481827004615
99,17,-45.613420701864605,-10.603169396460897,0.3666306377032264
100,17,-11.590245586830891,11.836283998921997,0.7700651268205745
1,18,13.447666804400589,-30.51140422709909,-0.04070069830750655
2,18,17.319263453602602,-6.824870474277375,0.9656915331110355
3,18,31.678375547681423,-26.929840130898352,0.3302880553893214
4,18,-33.95945856060595,38.65992494214361,1.8824189816617745
5,18,-2.709073117232878,-26.527160345481324,-1.7360041963724275
6,18,-15.418652995572542,-15.71904722186883,-1.2641427341007034
7,18,-10.877763358643712,33.800680050191595,-0.1871239722001063
8,18,4.357437346435447,43.24716456140654,-2.3349946595689093
9,18,-34.451171429545276,15.981823737181596,-3.04082471610196
10,18,37.249841593089194,31.787753196425584,1.1786371392491792
