N,Time,xpos,ypos,orientation
54,24,34.32079192757208,-7.288704678927288,-1.9260255922995528
55,24,-16.48981480009323,7.673452518315358,0.8982618015916168
56,24,17.775004226198895,4.3620704647662265,0.5259867244588571
57,24,35.42199798588891,8.477539654387508,0.38944410608751867
58,24,5.304953303123413,1.2938397398375496,3.0166962955405183
59,24,-35.60125300776991,-25.99039977337975,-1.912609550584263
60,24,-21.470510965873245,27.078473751599365,-0.32680339090658334
61,24,-36.3870068073008,-46.33799485409874,-0.721729224885372
62,24,-0.4564184893394187,-25.414726626128914,2.154579911555267
63,24,-19.473707942383154,6.771525113697623,0.21442798077424283
64,24,-17.595878481543693,41.888692015170086,2.4493081700603643
65,24,-22.070613078766424,46.90040413240413,1.1641496582353268
66,24,-36.33384068531301,-30.483686961196256,0.5876270411251278
67,24,4.210790085966964,20.661950887133187,-2.484959232027627
68,24,-2.38052269103624,-43.0016076903399,-0.5274587692855547
69,24,-44.80977127773852,-28.98895393270297,2.069252294282832
70,24,34.40976557530107,-45.77373630740954,-2.7285819281522503
71,24,-0.4777156202951353,4.674684302307714,-0.4408195140934085
72,24,-47.78568766154474,-28.339976828520683,1.6364783788536077
73,24,36.21817469104025,-2.5943302662180785,2.3720942310433855
74,24,37.00303129091471,31.130955492296934,-1.7590457719985881
75,24,3.6357617339997783,16.135626252716357,-1.1248426885692795
76,24,-22.436490994252143,37.45609298335362,2.6250675470459592
77,24,7.537213563533356,41.2655560847404,-0.7215636407036611
78,24,27.618005402961362,7.27145166527125,1.8834985430780637
79,24,-43.84002514706082,-12.964632770306068,-1.3157660136692746
80,24,37.88727233582949,-47.29856672213678,-1.2739134964076935
81,24,-25.875381872374085,-42.52516231274447,-2.781041603646178
82,24,16.524408187254856,31.615597103182335,-1.1347888806999176
83,24,46.37861476151374,38.00696003440135,1.8525704630389528
84,24,36.34233449892976,14.91472287159264,2.388059518339672
85,24,32.16798637774367,-28.783437998707736,0.47343150073228574
86,24,31.316515371738063,5.153630774750566,-2.34553613859832
87,24,24.206596418677307,-25.03762928141417,-2.788931784136842
88,24,-8.311495167234254,-27.295931735722178,1.8220587093298373
89,24,16.533177258521558,-13.72861826121121,-0.36362364257315444
90,24,-44.96673024744557,-21.118176707459547,-0.17237964655740431
91,24,18.56530921778348,-27.446540570696214,1.174584070552269
92,24,24.02024937314286,-19.44727286502713,-1.660226616931434
93,24,-12.542910539408561,33.26376644835026,-3.129530092710029
94,24,32.20657852352064,8.036519935797683,-1.5024156994511688
95,24,-3.643349321773622,19.63689196581144,-0.35636362699995827
96,24,5.872313228521576,35.950152020222085,-3.0634927222717594
97,24,-47.20553479327749,42.491129254244136,-1.5715040315379423
98,24,-0.9447812495768473,-11.470842369064918,0.25891624296285565
99,24,-29.662260244686678,37.529918436415926,-0.7368410111829888
100,24,-14.376799311715999,41.71585269309698,2.2672115981327376
1,25,-40.340319260823705,12.101855417177244,-2.1841533633752186
2,25,21.466611873268388,-26.389288293254058,0.2896954646674487
3,25,10.217749389415765,-41.27869450812968,2.4892158631450734
4,25,38.089726146190095,-29.541604874648428,2.7876032167563682
5,25,-6.033733691560598,46.333145529221085,1.4082313971323739
6,25,34.7105131860766,23.344728313249192,0.5156698603708271
7,25,-8.959307626326218,4.218373737812624,-2.0696523151243387
8,25,-7.276505490074492,7.4900209723602105,0.7371915255789773
9,25,-28.03613545880555,12.772638143630445,2.956343438039168
10,25,38.476780894208765,-26.56365295730056,-0.44212525836374666
11,25,-44.02760383507731,-40.620933149981575,2.496818151735665
12,25,-11.34409736296379,26.089734461475377,2.168315598729094
13,25,-13.90328269367452,-17.162559724919145,2.754921526885777
14,25,4.665490354510948,26.754178962916637,2.7147066803927857
15,25,-18.987291122401118,-15.991684477805661,-2.464720805445602
16,25,-4.7354644750173085,-46.45386848031712,0.7621583311285716
17,25,7.132887896339489,-28.951074982588743,2.514917586448396
18,25,-16.09726304951334,27.206618328109478,-0.5395635354032938
19,25,-5.601489869593134,-33.67743733530752,1.1822085925033883
20,25,-1.1752461198015118,-6.210421523543846,-1.5074138631368679
21,25,-18.640206664096155,-31.131837397289356,-0.13734300729345336
22,25,30.125322495053325,-6.747778151067156,1.4113351281772186
23,25,25.644550543457832,1.715221638926735,0.10936404158618121
24,25,28.268503622457956,-48.1649274211514,-2.06668889392316
25,25,-0.5733464618788763,-22.39467175924093,0.7840163068566796
26,25,-37.973715752253845,28.896629149716418,1.43419529932303
27,25,-21.084082537785775,-36.71794999952576,1.3272682144994266
28,25,0.9858773962406537,42.279047271210096,-2.6251563475018753
29,25,-45.08698888905604,-31.92903837966405,1.3781422746415213
30,25,6.96990381939767,14.687241564450456,0.8169298837451568
31,25,33.71036321179548,49.2697893955298,0.2969750482331387
32,25,-29.876989466297402,-31.34591527050717,-1.6384061176871436
33,25,17.605683950468414,19.45771388821391,2.7414698359249305
34,25,-47.14865392873582,-39.59457472226924,-1.1886439192674498
35,25,-44.892103456071005,-9.504332460932092,1.3950946976552414
36,25,2.405078446870565,-33.55920909408464,1.1066732811450186
37,25,15.560942298011287,6.454158789674025,1.2284167710875635
38,25,1.823845809874736,-4.6852237062218265,0.29992599938188574
39,25,-28.800900116063634,28.601526470721556,-1.990931691519315
40,25,-15.969418060399088,34.594112066993226,1.9649149912209745
41,25,-44.15853470975565,43.83974672159885,0.7158151615612023
42,25,10.198252186201252,-11.546723546747513,1.499341113370809
43,25,36.54071286155904,20.805247129510327,-1.9725813222295996
44,25,-17.40238586528121,20.405733394622253,0.7069203367948341
45,25,42.31954843601963,8.883399360419364,0.36001422204533734
46,25,-47.58513792089077,-11.419757262621602,1.1349936413887498
47,25,-47.2080406151051,12.37386422948495,-1.1230362779216485
48,25,14.608848302842228,-40.28375450917842,0.7601617829801387
49,25,-28.599295207422294,2.8169482775407704,2.6941772725389064
50,25,-14.835405584000894,-30.274912036440078,-1.2631467191548993
51,25,-29.87015764926028,49.4996786155465,0.43703931861516543
52,25,-27.346078035198687,-19.279799210272454,-2.07011587903562
53,25,12.08231102386153,4.615031660825765,-0.5461798877017282
54,25,34.30627179915202,-7.298668673620244,-1.9270498774696632
55,25,-16.494533206328718,7.6562761944951845,0.8956828492949163
56,25,17.782416558663392,4.392962568433275,0.5189225186833196
57,25,35.43944847712603,8.478294694353734,0.3862923811572423
58,25,5.290523001108431,1.2955046206856224,3.014287499255343
59,25,-35.58207666718345,-25.977752686454902,-1.910108276867192
60,25,-21.460188888635678,27.055741572866058,-0.30919855011154496
61,25,-36.36657534975742,-46.35419503726781,-0.7285507067861219
62,25,-0.46061179507460037,-25.395554945054837,2.1434005526096476
63,25,-19.484863456101852,6.774959380001276,0.20925089056637755
64,25,-17.6062450533231,41.91214565814917,2.460697752085511
65,25,-22.10355472309667,46.91831941113981,1.1749184078517803
66,25,-36.30530897806682,-30.487607627176736,0.6024245964940371
67,25,4.216491065811998,20.700964872096122,-2.4877516720842276
68,25,-2.3794450603739854,-43.01872281614721,-0.5314437910230339
69,25,-44.824256075055715,-28.937553720093334,2.0744642348853684
70,25,34.39634531964082,-45.7842134534299,-2.7334634631477477
71,25,-0.4923694657330499,4.64988368380649,-0.43367537453562677
72,25,-47.792218015733766,-28.319391659812567,1.625951758491503
73,25,36.19668696152245,-2.5906287162021777,2.385379668862841
74,25,37.02741484756801,31.12150059569991,-1.7666881294322005
75,25,3.6543708662612655,16.109984179233923,-1.13311927909172
76,25,-22.417446722601838,37.47223282418084,2.628543797904541
77,25,7.530874639751986,41.25700927104086,-0.7251784518012001
78,25,27.61881506252846,7.278382763600011,1.885507562072959
79,25,-43.815386102536266,-12.987099184258586,-1.3192062929735295
80,25,37.873649995869876,-47.34414973248084,-1.2797392879191434
81,25,-25.868255675168367,-42.53463526630344,-2.793473917322828
82,25,16.495282344240092,31.62249349522507,-1.1451895769211156
83,25,46.37189089680407,38.00494812371777,1.8427961566411215
84,25,36.32629680609143,14.918818342996845,2.3885346200433375
85,25,32.1848720832203,-28.770822282605153,0.47708939320121074
86,25,31.316760626584816,5.140426169646398,-2.3482607530155417
87,25,24.17800651640888,-25.024112422276886,-2.7917440236811997
88,25,-8.277686210279033,-27.30019417900508,1.7955417116977805
89,25,16.54269298758822,-13.724782645744853,-0.38491466938909447
90,25,-44.9655901478893,-21.119604087710837,-0.17764725466177358
91,25,18.551325857301073,-27.42296150803192,1.178369957086148
92,25,24.027502706467196,-19.446834516035615,-1.6517354762876701
93,25,-12.568787130769241,33.25184733025399,-3.1380759478119016
94,25,32.19893121161069,8.010928574960658,-1.4803638423646015
95,25,-3.6636300578011003,19.639858407057424,-0.35254293437758016
96,25,5.872913543716455,35.9550781949149,-3.0681364328996956
97,25,-47.18694169997664,42.497692082722594,-1.5686471771064654
98,25,-0.9370046795503547,-11.468752717824787,0.25691104470776294
99,25,-29.687686010570648,37.513686436722914,-0.7344709711922482
100,25,-14.386773218374158,41.717289912724425,2.2711983518804257
1,26,-40.34107136013767,12.074571945006229,-2.1733577085039837
2,26,21.491487264772477,-26.390550447580036,0.30099398933390337
3,26,10.20359392724625,-41.263407275190325,2.489072223667111
4,26,38.026425686762366,-29.53218837232255,2.795585841382775
5,26,-6.023970591044809,46.3373809859821,1.3866120222909473
6,26,34.726508037778146,23.34274868586273,0.5136161814808115
7,26,-8.968617830066593,4.179688556286047,-2.0806145359970634
8,26,-7.25338266288823,7.49088211600671,0.7441234072910526
9,26,-28.00340709895209,12.780465666351805,2.9543893095712606
10,26,38.52156111225093,-26.538379206881498,-0.45208739057732256
11,26,-44.06087716256154,-40.64842130484925,2.49319080744123
12,26,-11.385617964939543,26.11452934185828,2.177252599623959
13,26,-13.924031259346288,-17.176516470016175,2.7558777117553013
14,26,4.653237455983725,26.767403914767403,2.710105283632238
15,26,-18.98051200631719,-15.989438624092134,-2.4493531958353976
16,26,-4.717080216078744,-46.42276935127205,0.7557116108570348
17,26,7.119458082570087,-28.935883314216472,2.5212174853640756
18,26,-16.098315975547045,27.206571039018698,-0.5317573738981417
19,26,-5.617111366862999,-33.65881532361949,1.1718706717780476
20,26,-1.1659857594826735,-6.208718886817458,-1.5141907299239052
21,26,-18.63164043330984,-31.121814730243077,-0.12458678661718908
22,26,30.16104885303759,-6.756846700635398,1.4029366688301603
23,26,25.66440339300152,1.693481930702773,0.10602657808650177
24,26,28.25695494299087,-48.17553867521409,-2.071617048803497
25,26,-0.5465973837574084,-22.35983565404925,0.7894141718078871
26,26,-37.94783306757278,28.909021457406293,1.4299826340589343
27,26,-21.08418023700522,-36.7335255182685,1.3322074031313924
28,26,0.983134399055484,42.263958073656156,-2.614049291202001
29,26,-45.08460619742512,-31.933721344139908,1.3768695510112121
30,26,6.95728364214249,14.690691709993622,0.8180471715061736
31,26,33.735780916828716,49.260533650383366,0.2835909235471817
32,26,-29.868256630553795,-31.364739506716802,-1.6369830362812676
33,26,17.600625146075803,19.48284520375414,2.7294534490010562
34,26,-47.12087528192406,-39.605841060698815,-1.1824534628820285
35,26,-44.90306611573531,-9.514515719004677,1.3818351795718946
36,26,2.410230157050643,-33.543066732062904,1.1161291538479359
37,26,15.566550370425011,6.450393495348161,1.2327308133134498
38,26,1.82970751115021,-4.691219249208738,0.2975035803697382
39,26,-28.814013164061535,28.58727030409092,-1.9944638003450503
40,26,-15.953863061312315,34.63565905030899,1.9590247418464708
41,26,-44.132500161589505,43.884799948986256,0.7139452220195549
42,26,10.204146838267059,-11.533975879163698,1.4994131998234301
43,26,36.52071927949637,20.77766349614452,-1.9716430762852937
44,26,-17.393918817503106,20.428586300806867,0.7061173253229066
45,26,42.33129131333738,8.894413372931755,0.34068636082602255
46,26,-47.59222032182283,-11.406594447469837,1.1129847137143198
47,26,-47.23118071210986,12.365251923066491,-1.1271905891982275
48,26,14.617392797181589,-40.26910167876063,0.7663220922238
49,26,-28.59947645408937,2.8236981124865523,2.6837456181298904
50,26,-14.82695636347997,-30.271630621280288,-1.2536247493995178
51,26,-29.86438585003795,49.5215336430644,0.43529792453173927
52,26,-27.392459429741816,-19.33293112059451,-2.0714942608477243
53,26,12.100182142903707,4.577577420846542,-0.5258349363801263
54,26,34.290309920302796,-7.310743616574804,-1.9381237772580313
55,26,-16.48598468920921,7.691541799740317,0.8954551561120824
56,26,17.777370250935746,4.406459285619697,0.5235966563033303
57,26,35.460190883062346,8.493288268738736,0.3867660458895828
58,26,5.268741838152656,1.3054462541660958,3.0162100035235193
59,26,-35.60905356177439,-26.00171452569615,-1.8976792903891773
60,26,-21.447839797009006,27.080315922754213,-0.30366465530542475
61,26,-36.374647264638725,-46.352092849518904,-0.7296842944424927
62,26,-0.4682597201141972,-25.373226814564273,2.1447343551397764
63,26,-19.501352506326118,6.811263085320954,0.21769079853168297
64,26,-17.623546990538827,41.905727022462585,2.457265455196964
65,26,-22.103130114791515,46.92040658607636,1.1766894132925056
66,26,-36.31160239121172,-30.47688367593439,0.619047503676081
67,26,4.2154055310194884,20.68687841675659,-2.4638911887413664
68,26,-2.3944608889917136,-43.031745663899706,-0.5411992351518843
69,26,-44.84186514582365,-28.94054814803714,2.087854003522526
70,26,34.39341573662629,-45.78232256548883,-2.745597184084619
71,26,-0.5004850292806491,4.665606565263673,-0.4273519663554173
72,26,-47.80906406618725,-28.301263014774086,1.6227890636956512
73,26,36.18676397058253,-2.58287459707479,2.3804244438683075
74,26,37.04264932545327,31.111562297463312,-1.7798731660223974
75,26,3.6438613799922184,16.125666733381497,-1.1358821611357968
76,26,-22.434461512974814,37.46077967973435,2.624516567460644
77,26,7.5319827867774425,41.251486477643375,-0.7329906465462089
78,26,27.61765412222795,7.289656643604214,1.8804196634404162
79,26,-43.81425978786019,-12.999353217107933,-1.31016696910848
80,26,37.889764233485906,-47.36886585828068,-1.2630708758092866
81,26,-25.89288628835156,-42.55264464543217,-2.7895900500459483
82,26,16.492215285625587,31.61031348609141,-1.135490936242245
83,26,46.356030862286495,38.011323384065115,1.8387998786368553
84,26,36.30418281156802,14.937492777944183,2.3848267011483033
85,26,32.21680478709132,-28.749126536977418,0.4748373114330632
86,26,31.300482011152024,5.141036207559323,-2.356719087944504
87,26,24.16668601933521,-25.026248199694265,-2.782621038896439
88,26,-8.294422020579459,-27.29514472651584,1.7927576237273597
89,26,16.579678092281764,-13.717542946706217,-0.3801006756525472
90,26,-44.96312738441072,-21.14933321707431,-0.19028998924314025
91,26,18.569751957148622,-27.424938536782705,1.168349475653253
92,26,24.00460503569239,-19.444283681766517,-1.643086578392985
93,26,-12.590984033636273,33.257964645463545,-3.128152700626474
94,26,32.198847567134045,8.023575627425453,-1.4740391302754947
95,26,-3.6392638851578853,19.62500457644496,-0.3672055989930228
96,26,5.839722120761807,35.9438752321363,-3.071178560548386
97,26,-47.205357643179205,42.50319474678363,-1.560604721127588
98,26,-0.9457852709600245,-11.450650050419085,0.24942371793443577
99,26,-29.677822752637002,37.50182867251565,-0.731841371944779
100,26,-14.397006325224591,41.753440277776484,2.262564009626052
1,27,-40.31974227093202,12.051261546318221,-2.1568946615194804
2,27,21.496123790981514,-26.386429464051695,0.3036166476452069
3,27,10.18852017399429,-41.27616837268339,2.469496976474927
4,27,38.01199346236841,-29.564152193286102,2.7917898161083983
5,27,-6.050243922542258,46.367838570642256,1.3926889452363964
6,27,34.739157652911366,23.361759407074562,0.5076838903757034
7,27,-8.94248291286699,4.174669772230758,-2.089232574363393
8,27,-7.250527334643353,7.499651314811557,0.7574585884380772
9,27,-28.004248863483273,12.793023198849951,2.9498885180251664
10,27,38.543126065134615,-26.537613693802548,-0.464703862758331
11,27,-44.105950767763744,-40.65001624271432,2.481698832619249
12,27,-11.381763257901866,26.13858205089811,2.1683622118171346
13,27,-13.939028996546673,-17.205904290616385,2.737696453741041
14,27,4.61718928621737,26.74922146647726,2.712165708336823
15,27,-18.98570051049673,-16.016771435564596,-2.4566508708011745
16,27,-4.703896411842723,-46.43488331593716,0.7709671584824282
17,27,7.111573932309452,-28.931151514831267,2.515005918839645
18,27,-16.104985231040022,27.19629893473855,-0.5494520459460945
19,27,-5.625410819339938,-33.63026986303522,1.160096087198176
20,27,-1.1553096512908674,-6.218195948866704,-1.5166906276371392
21,27,-18.635246419637653,-31.140193906582248,-0.12645753187851308
22,27,30.19964548742074,-6.751549160770474,1.391197519537544
23,27,25.673633971624636,1.6796819592986614,0.11566116245526746
24,27,28.236745288523423,-48.177527619452675,-2.056709237759306
25,27,-0.5455204969166602,-22.346719860392778,0.8023544266815623
26,27,-37.949765580773004,28.913140222354826,1.4369983815069722
27,27,-21.08805614481765,-36.7048097689976,1.329485114830821
28,27,0.987096552507275,42.233625148585325,-2.6170573887975523
29,27,-45.07612542376465,-31.912262246250013,1.3624893054285334
30,27,6.9798668971271125,14.704714685947373,0.8236268920096214
31,27,33.757575996182226,49.27717061954362,0.27398409984656646
32,27,-29.8574574178555,-31.377107450037826,-1.6292400970430678
33,27,17.59897897319695,19.498392822826535,2.714330266734677
34,27,-47.1384673513283,-39.633696972822044,-1.1831839863588731
35,27,-44.91352413252269,-9.501585103878954,1.3614755592902157
36,27,2.419724682722838,-33.54600643331451,1.126201410648678
37,27,15.570858591306648,6.449108754184209,1.2166150789333114
38,27,1.8363208147383723,-4.660649039869542,0.3004896877035033
39,27,-28.836357670597543,28.564504932337503,-1.9999023710798782
40,27,-15.962988485686077,34.63163256121063,1.9648007314446276
41,27,-44.133555310190125,43.892070077430034,0.7347977411807206
42,27,10.219202992195159,-11.538746508916475,1.4828749626299547
43,27,36.518528377919736,20.78200511019622,-1.972649698587677
44,27,-17.39568821073977,20.4326976969706,0.7112306698746341
45,27,42.34461736413545,8.879407235483033,0.3370354627183515
46,27,-47.59935614957107,-11.437814838851418,1.122847390287748
47,27,-47.21319496669274,12.366395131197491,-1.1372363712256102
48,27,14.613779754556964,-40.26236658960243,0.7845578718160454
49,27,-28.616139771800704,2.7975457997634665,2.6940699541642963
50,27,-14.837962639884582,-30.289037435590693,-1.2556007354882401
51,27,-29.833813126539045,49.5063628990558,0.43060377975149605
52,27,-27.379457629470387,-19.37201070872919,-2.0699933294336974
53,27,12.13704940218324,4.554963127395961,-0.5352193915280666
54,27,34.30226138442296,-7.299675336535641,-1.9316642499169023
55,27,-16.473082937366414,7.692849462591322,0.9148782665647951
56,27,17.792799454405863,4.399218572760529,0.5227755706510797
57,27,35.447282962665334,8.497005697011595,0.39185752692934356
58,27,5.275063036138101,1.3276831097300696,3.00572193860084
59,27,-35.61450145714286,-26.01052869062753,-1.9093217392939954
60,27,-21.445478184413652,27.044210822756362,-0.3095196028245665
61,27,-36.36813618980233,-46.38724856841916,-0.7409571998480962
62,27,-0.4749148410079911,-25.351949030031545,2.129035770437279
63,27,-19.493593860171107,6.7991489889308045,0.218774005087547
64,27,-17.61961092806424,41.914465128411045,2.4630558833851355
65,27,-22.08473643671193,46.94893681460673,1.1767176226662057
66,27,-36.282163720559865,-30.508343459369033,0.6100549552078774
67,27,4.197556833721188,20.68175998741949,-2.44920339224441
68,27,-2.3804295380571534,-43.03345446104232,-0.5300811718617573
69,27,-44.85628790228462,-28.91731976530824,2.090715746791396
70,27,34.35123253456527,-45.78432669935153,-2.7554722288562634
71,27,-0.4843025357033662,4.667840800418278,-0.4334481286951689
72,27,-47.80819608223141,-28.2822032098323,1.627977688988004
73,27,36.17942182456469,-2.5788542709704823,2.390452231724326
74,27,37.028475139278235,31.072376994841456,-1.7857426868144917
75,27,3.638996126841165,16.130375599971664,-1.1454119422073665
76,27,-22.46212599880817,37.467776473001656,2.617489208136715
77,27,7.50964982810796,41.239616606942036,-0.7262785525055191
78,27,27.645130219657123,7.281024414469358,1.8931023914775869
79,27,-43.81235224425481,-12.995682740099383,-1.3164697387336355
80,27,37.90628080754154,-47.3638544304553,-1.2572514305812246
81,27,-25.921424737659596,-42.56660648657065,-2.8148723770064876
82,27,16.485200101481723,31.625089227740357,-1.135029538306505
83,27,46.35210965414426,38.01178571382614,1.8364864809471184
84,27,36.31284084131733,14.957305785797185,2.3804175419684843
85,27,32.19376884293537,-28.743148573251037,0.4610466427097439
86,27,31.304433687307792,5.16098017836749,-2.37872982362107
87,27,24.159956594256574,-25.000065948881176,-2.785332442868647
88,27,-8.293049442567574,-27.279923714759715,1.804836216327796
89,27,16.574090998223205,-13.730855326663729,-0.394496648863866
90,27,-44.94480739775444,-21.13361118336006,-0.20933925099931258
91,27,18.56378146385331,-27.398545297218877,1.1620909589750308
92,27,24.01259020413215,-19.448135735067723,-1.6400309471660932
93,27,-12.633232374953627,33.24662938121405,-3.130818001207703
94,27,32.195963323161514,8.023074514206348,-1.4719885861517716
95,27,-3.6025979685852767,19.63007828286127,-0.3604330206137862
96,27,5.825486186646056,35.95864436442484,-3.09205554914752
97,27,-47.194326506489865,42.502100757334865,-1.5574517292298136
98,27,-0.9452233451462864,-11.426088584175712,0.25600006635841455
99,27,-29.64543641362212,37.517855326387235,-0.737723384707844
100,27,-14.412835457962217,41.77887276263353,2.2562470424558305
1,28,-40.312877018109056,12.037799166203756,-2.1589146424292864
2,28,21.478335580844867,-26.391502724000123,0.3058616135760065
3,28,10.184717330115319,-41.28143145768993,2.4681967298441605
4,28,37.99723664111113,-29.54113750022003,2.7867250720291774
5,28,-6.0457732389935135,46.37038190427352,1.3837750710302175
6,28,34.78540856891541,23.342188207932754,0.49788462988476523
7,28,-8.937698690089809,4.164274129028417,-2.0806200526214855
8,28,-7.224755165697468,7.5259686220308035,0.7513860684922089
9,28,-28.019172591756856,12.768478370770055,2.9724416359586345
10,28,38.56961157787524,-26.535195043544746,-0.45371339168834096
11,28,-44.11224193605784,-40.66755951112376,2.4893264510801782
12,28,-11.356619039585462,26.173529647099105,2.1603669183347254
13,28,-13.96370575785671,-17.20101054404581,2.744014918914696
14,28,4.60619938525834,26.73780865283178,2.7041760279237734
15,28,-19.00477290543506,-16.01774514901859,-2.454758316721952
16,28,-4.700752917832557,-46.44726533132633,0.7721401010954363
17,28,7.100414088112207,-28.936173128899746,2.5073268164567675
18,28,-16.072995332723547,27.192423519468985,-0.5651391312086361
19,28,-5.668277910042393,-33.62734327028606,1.1437459219685209
20,28,-1.1631946142762584,-6.249435314651737,-1.5365099473511106
21,28,-18.60699418349364,-31.130998636314295,-0.12757675204066268
22,28,30.191542321863658,-6.736822347224729,1.3967261731242915
23,28,25.668772497036276,1.655598200045744,0.12248278819604587
24,28,28.245510129849812,-48.21124141613714,-2.066051703775286
25,28,-0.5572544194429526,-22.34128739160309,0.8213877509196806
26,28,-37.92845765980511,28.938140004033382,1.4523886990519816
27,28,-21.114868116403937,-36.68751135684914,1.343505204480903
28,28,0.9803849451811796,42.22404053843539,-2.6187188345544024
29,28,-45.09227012929813,-31.91213124820842,1.369792877964467
30,28,6.989922897537422,14.704324458767498,0.8271954813737974
31,28,33.77426319671826,49.280643750537195,0.28724569889545487
32,28,-29.8776467257166,-31.364601475560864,-1.6288354145580015
33,28,17.58976829449636,19.51721690187226,2.7009919398877362
34,28,-47.1623639051342,-39.637506529945895,-1.1821508001634102
35,28,-44.904741669726754,-9.475950668822295,1.351566575188874
36,28,2.417546484534298,-33.49651366478673,1.1278519034669425
37,28,15.585360184550293,6.464537692797003,1.217043022317585
38,28,1.822144049808964,-4.64352821278539,0.29743337195532427
39,28,-28.851411100189548,28.58017759444954,-2.000636702987805
40,28,-15.953301173932699,34.627497650810064,1.9516604903340014
41,28,-44.11426256769505,43.94211902380046,0.7207779823320943
42,28,10.240227336712737,-11.538329224174896,1.498794313394875
43,28,36.516258716596234,20.740042498632754,-1.9780923994403958
44,28,-17.389368365043133,20.444635599210134,0.721476391027319
45,28,42.371747558673654,8.905691625335212,0.35823850468322416
46,28,-47.59118196841134,-11.450534036143402,1.1218015414893976
47,28,-47.207746814920654,12.371110596563701,-1.1227305403621761
48,28,14.639683634446348,-40.242946625448745,0.7948591524942514
49,28,-28.632597588632663,2.8130085272010827,2.6740307834081567
50,28,-14.834064163651437,-30.266944241574905,-1.239738838391003
51,28,-29.796918984665307,49.50771314664084,0.43696314773418304
52,28,-27.393754779284432,-19.389456458378508,-2.054264291100085
53,28,12.165681022474342,4.582134038209613,-0.5284833363137655
54,28,34.276941297952774,-7.307251987225117,-1.9299733524581564
55,28,-16.437779563870716,7.682441733565521,0.9297943671982193
56,28,17.821857899454333,4.397969186689141,0.5405333312006707
57,28,35.45196358586469,8.514124224747201,0.3986740617990814
58,28,5.275568696958632,1.3327135080765549,2.998670415863251
59,28,-35.643448026329196,-26.041073431607455,-1.9157219125133707
60,28,-21.419752893220657,27.01340377810454,-0.3030119442773971
61,28,-36.34828150378952,-46.396496204355124,-0.7390683469373124
62,28,-0.4742534759064121,-25.34529508784263,2.13416815853422
63,28,-19.46415972736019,6.7920906659519025,0.2262415695028532
64,28,-17.612858466978654,41.91832752395006,2.4629311214028062
65,28,-22.07227186572452,46.94960639781971,1.1816918396741434
66,28,-36.27696875966127,-30.535100731698886,0.595134836143858
67,28,4.18348997669328,20.682364395367298,-2.458623737931325
68,28,-2.358337321974051,-43.05770701110288,-0.5401985877300135
69,28,-44.866436402542526,-28.903401009173365,2.0835382637424926
70,28,34.34162577934559,-45.76652493017233,-2.758752641489649
71,28,-0.48276768785537116,4.649165599384414,-0.4483313119883915
72,28,-47.808173069421855,-28.29991581238879,1.6341995855041773
73,28,36.203300441474326,-2.5944811944950823,2.3925859950059816
74,28,37.067161924838736,31.062635395341374,-1.8021074367939998
75,28,3.62855405821177,16.13548943687131,-1.158468405894256
76,28,-22.469658189463846,37.43878196227965,2.627105849409394
77,28,7.52263011141759,41.21642128330662,-0.7319564527361639
78,28,27.66825690048555,7.275617219890831,1.88728915947365
79,28,-43.804624113918784,-13.004376802722382,-1.3174972564761958
80,28,37.89052365706617,-47.398468021762916,-1.253618786836444
81,28,-25.923266105728498,-42.571840792581995,-2.8117507319435324
82,28,16.48509466930359,31.59528387974883,-1.1336337269741281
83,28,46.32574166751026,37.998690527284054,1.8418987551042723
84,28,36.30507715756903,14.978636196455684,2.3801983186549687
85,28,32.21359405450756,-28.734741527596558,0.45067488267808803
86,28,31.277538296182822,5.137354887588268,-2.3754602136186223
87,28,24.159465643220695,-24.990205554621593,-2.780512026534159
88,28,-8.283926832603251,-27.278086593716317,1.8109801694674588
89,28,16.587533257041414,-13.729779323491007,-0.40071033216969665
90,28,-44.907046979756984,-21.129165323919455,-0.19922614359287258
91,28,18.563854057418347,-27.369022642708117,1.1572129678193566
92,28,24.032147847161763,-19.471994318370943,-1.6424979553866217
93,28,-12.62189092316579,33.2605952749674,-3.1293239747462835
94,28,32.19705068949105,7.996114401530003,-1.461234367043422
95,28,-3.6027433998490745,19.63653403444388,-0.3544381535077508
96,28,5.806715300269976,35.98171298708624,-3.100714500013172
97,28,-47.18005101867817,42.48904496979875,-1.5400759415805492
98,28,-0.950879064282512,-11.416259112590762,0.2620369970415956
99,28,-29.651115455427526,37.51277910981431,-0.748399683623242
100,28,-14.407532753717078,41.80439098031517,2.269096079000192
1,29,-40.35508707387239,12.023113783977895,-2.164670927269558
2,29,21.473473745240028,-26.36194145515078,0.29783666261435926
3,29,10.18248333389066,-41.27569228073823,2.4670333999338823
4,29,37.98152175131601,-29.554905369093678,2.790595449596126
5,29,-6.060052406129813,46.39735862633777,1.3816725662970815
6,29,34.78873298772551,23.33366342555885,0.5045218384689918
7,29,-8.926101530898908,4.153371897653372,-2.0736382109124887
8,29,-7.2074792099128135,7.519026424293887,0.7497861791765137
9,29,-28.038337183951334,12.757570125798383,2.9858800704045576
10,29,38.555244227053,-26.526234532904507,-0.45725028321441724
11,29,-44.093487662064305,-40.642044579137284,2.4964033360013027
12,29,-11.333396416551501,26.172849443117226,2.1613327327511764
13,29,-13.998262472900997,-17.203571522327636,2.753027208865185
