N,Time,xpos,ypos,orientation
55,18,-0.009158939491085153,-31.26032412464277,1.7188115729037485
56,18,37.950166367300135,-4.425547931693552,1.7977730596299806
57,18,4.100896060709973,44.42952779239968,-2.8673203543664174
58,18,-35.696208082539215,18.423752707042322,3.104935814649014
59,18,-29.67546683410706,-48.8363981013421,2.6999574186943494
60,18,-31.144966857492108,23.967097138689205,1.6867589529418574
61,18,10.517227632271917,-29.517087759762173,2.084394660618597
62,18,6.044544203067493,2.920239503455966,1.380827211686406
63,18,13.479608545037221,0.4438482985231856,2.009541470340548
64,18,6.633870103811294,6.112960521833991,0.1931073371208437
65,18,-5.846995767187874,-38.6761906778018,2.926319361183817
66,18,47.74274029012274,-46.12394376706932,-2.1787850827880315
67,18,9.23380445729158,-11.8985172206323,2.8550490993033115
68,18,-45.06025708992125,-26.110324242670142,0.5873415864463044
69,18,45.061780972895164,-35.80596939327997,-0.7644158940003628
70,18,12.680056407822343,-38.02700364373882,-0.06993324772122435
71,18,38.80043215376908,-37.461753796108276,2.757134133839543
72,18,-4.525108994341029,-8.778739492518795,-3.057796262011749
73,18,19.277158904587218,28.93926438793044,-1.3247484104971397
74,18,-22.703372488986407,-18.422936131182986,1.5792137254527678
75,18,-27.03387611964884,-46.89761339462318,0.43794154999488705
76,18,-26.602915019944458,-43.9212475058004,-1.4732269544959153
77,18,8.431936616125498,18.971254715490034,2.410925842814224
78,18,-26.91378185225305,36.94474750741559,-3.074449473662617
79,18,-10.415687234050687,-46.37852086442889,-0.12838866194157347
80,18,-39.1849046215336,32.633217593305694,-0.8270747231939156
81,18,48.12496870068776,37.55799329682556,-0.29113678455618613
82,18,-1.1418442891245286,-11.194667503098469,-0.36871742944833963
83,18,-38.88780189782375,10.480682984867752,-2.70379896035061
84,18,-22.377297249002623,42.31290899166992,0.2240211595324828
85,18,-19.455121500282655,16.842621891803095,0.29033778815171957
86,18,43.339398434214075,31.958260696255127,-1.78691566241764
87,18,-30.405490088897565,39.352300724701145,-2.3466712322197214
88,18,-10.805335738432666,12.519329206052952,1.6638936567875917
89,18,-34.66402811747682,44.81790647012345,-1.4668491817453946
90,18,-16.098402917410024,39.5948614296922,2.410921625432264
91,18,9.917302278830965,34.75340690378383,1.8753028847397024
92,18,39.65093251147008,4.006720055038058,-2.1797632920923844
93,18,-7.279224239156142,-24.48212529008338,0.9005608683889492
94,18,17.183111600712085,24.332411871459797,-1.1718766745927998
95,18,-33.09698387018217,-9.13948430917175,-0.3820407212523275
96,18,4.717709137252474,27.52242665256577,0.7968254821163394
97,18,-32.8894183241595,-28.058149890033754,-2.1205747967848616
98,18,41.785370804308336,34.5311038266173,-1.7194312906901676
99,18,-24.651572727207824,-36.43906711703934,2.096029174731342
100,18,33.40922837361456,-42.29888855640926,0.457728909636445
1,19,4.798040570631594,-17.566715125044045,-0.3372170398914468
2,19,-1.6447759247479155,-34.937388918711356,-1.6838332988655331
3,19,-41.96936656730478,36.17329219127038,-1.9578352277984197
4,19,40.257269245265846,21.046619495892557,0.2654327128862342
5,19,39.15653076400535,39.31035369992575,2.595844562079925
6,19,16.522143875644954,47.523016978513574,1.555653923784056
7,19,35.48924544135345,49.55666767185601,2.118666683706342
8,19,-37.192926311556946,30.367206522174758,1.7180326336953786
9,19,-22.136975849740455,-42.02065878360725,-0.5436398800666801
10,19,-38.102457905740685,42.4999895660822,2.521272428140788
11,19,-20.543767604079516,-33.474354536604054,2.677564371880518
12,19,-29.10897499972854,-11.13909841023292,-2.540315421729471
13,19,23.501773801851417,-17.775897217572986,1.67487684751727
14,19,49.50045718881081,-3.833864424877608,2.4795195966929966
15,19,-5.20984863414654,-11.896558880691167,1.2408107580782683
16,19,-7.579723572413645,12.610644232264224,-0.34692129144325234
17,19,-34.71160510381404,-1.9997523330945948,-0.9207742818311352
18,19,-30.01492632614568,2.676391326027729,2.4761158769940073
19,19,43.36949402463709,28.94619423726717,-2.501073541832088
20,19,13.081029401662073,4.929971777283012,2.553981036730081
21,19,30.208805940315926,-3.92160029928045,-2.468633830472235
22,19,-31.16305578493778,-25.356946226412962,-2.896833074265206
23,19,20.33561749269853,-18.944446541489246,1.125081411791149
24,19,-8.511744196690763,-37.27086491348291,0.8360265433652508
25,19,0.7057589877330889,-1.640884959099523,1.2972983780212952
26,19,-8.796595051050904,25.155928819074248,-2.221510740720893
27,19,48.00119473705861,14.423775824786803,1.512607949816297
28,19,8.106813073294816,11.164261226665934,-0.3066004787411237
29,19,8.952947953343461,31.58396872292158,-0.6827002339488044
30,19,6.25482625116543,-38.494175291828434,-1.139276432734213
31,19,-28.288935253689743,24.96246152046524,2.5696550567504346
32,19,45.47185633215695,35.864066832853155,1.2732166456647802
33,19,27.901501555129983,18.959567611956786,-1.116296466104645
34,19,-36.22222864610119,35.632239280586646,2.1992980907608453
35,19,-32.01157313325888,26.86915333286298,-2.883314073800336
36,19,11.86671374956706,20.83777350850138,0.7264145916560649
37,19,-42.495031746926884,-6.326360076433054,-0.9975705003228796
38,19,14.62046469858824,22.61666609387475,-2.5579848731397203
39,19,-0.9132132947583952,30.015463809560888,2.3175151413398707
40,19,-34.55624391792837,-25.457621783772982,-2.515075859238759
41,19,-13.451827315877871,-10.886517782505424,-1.1117964978844461
42,19,17.86973843792834,-37.49590303782375,-0.9831090386639555
43,19,43.92519512006474,-6.814961188988504,0.7900150667968169
44,19,-1.3382978448091596,-7.771872695427115,0.7150262264129399
45,19,8.4492627969362,-27.174756593865467,2.8429308507923743
46,19,-23.912856841375664,11.156004852831893,-1.0777041845400732
47,19,-34.52682121026685,-5.0214521885607795,1.8732917368339574
48,19,41.38257535650902,1.528892643581298,2.0254665743548084
49,19,21.58446707626023,-25.866720707320315,-1.1569078851343415
50,19,-7.407746528822225,-46.547571049106274,-1.73390344863401
51,19,-47.983454379628625,4.729076943517133,-0.8627965228154739
52,19,-5.58169065278537,43.32486854351605,-0.5103990019825321
53,19,13.475936663207632,-4.779414236838133,0.24833726227692793
54,19,35.4734421036096,4.603977391451868,1.1904674880885302
55,19,0.03176509522076636,-31.266559063501358,1.7230013299803628
56,19,37.95464572648761,-4.413504167889644,1.7881507349744596
57,19,4.081651720865035,44.42257411098624,-2.863871695245681
58,19,-35.7130103636756,18.4022104093911,3.1086270216164467
59,19,-29.66839318765516,-48.83384783143444,2.706487497131864
60,19,-31.15918473457746,23.971529595759748,1.6796840260534867
61,19,10.541847284257045,-29.506656809472172,2.0721994865301987
62,19,6.050400494764963,2.916099609329577,1.3899084691912702
63,19,13.476681228641505,0.4475355729103602,2.0195290170695794
64,19,6.687548199103103,6.108819237884709,0.18631988717109663
65,19,-5.8488396403326846,-38.68155967955303,2.932829697663059
66,19,47.74675054951123,-46.15670208042963,-2.192614079996278
67,19,9.22887180447221,-11.900269106709318,2.8350918704023536
68,19,-45.026220079609395,-26.094614317164872,0.5991647500669507
69,19,45.05912483867661,-35.81146650068611,-0.7606388637088979
70,19,12.666318435973466,-38.005114246889526,-0.06815091753730264
71,19,38.774500619757916,-37.42480922586159,2.7553452227079553
72,19,-4.540659647505678,-8.786818524115965,-3.052409515473488
73,19,19.29971561276261,28.956844483062877,-1.3291750523581094
74,19,-22.710064962304326,-18.40173198734225,1.5607731018862805
75,19,-27.048344243778256,-46.8944148513537,0.4246971305040697
76,19,-26.624291490141076,-43.9215057941956,-1.472563635066462
77,19,8.440445858536336,18.94505002371665,2.4056215743790945
78,19,-26.909568454267994,36.96983008548095,-3.0832334193757163
79,19,-10.405304777667993,-46.36686813054578,-0.14347701669732937
80,19,-39.19275676791826,32.60744917550722,-0.8211748205288946
81,19,48.15532511597805,37.56964488463931,-0.28240672497722547
82,19,-1.1212152118731522,-11.199665069892468,-0.3651386414560223
83,19,-38.886764167515466,10.462861804832384,-2.692807807841969
84,19,-22.385812799209948,42.33915188519009,0.22626020641507108
85,19,-19.444382968925954,16.83245951939064,0.31149840071976
86,19,43.36234765491501,31.95758823640852,-1.777845432202967
87,19,-30.43574356722651,39.35039507391962,-2.3217465219927655
88,19,-10.807861647463422,12.483836884833611,1.6738247308345093
89,19,-34.668675747167455,44.79877095608648,-1.4918284058586158
90,19,-16.09889667492418,39.59001762390155,2.421457816875794
91,19,9.890753087540004,34.77951763507402,1.870849333083777
92,19,39.634384771361574,4.022542209823875,-2.194445561819247
93,19,-7.28905983552361,-24.504217944254165,0.8764851568474146
94,19,17.17084277085581,24.308094596438682,-1.1788976914956757
95,19,-33.06826588713222,-9.144765453140792,-0.3921619925068736
96,19,4.725781098729786,27.540824086479947,0.8071218434395324
97,19,-32.92653766271368,-28.08345377242469,-2.1316385065258854
98,19,41.77849598467218,34.53059565629171,-1.707063455425888
99,19,-24.63341276118878,-36.39244700611784,2.0922101495863368
100,19,33.4312838876394,-42.32600700611995,0.4449609039090217
1,20,4.845906371595691,-17.56653953401249,-0.3371300967796187
2,20,-1.6462280897940917,-34.94751914831593,-1.6802345278698878
3,20,-41.989556125585416,36.19013726054441,-1.9537437318818287
4,20,40.274581197303874,21.049192432056056,0.2921109078220021
5,20,39.150040335567205,39.30152049341469,2.588984306866882
6,20,16.539848858499,47.55255278979719,1.5491232365690404
7,20,35.47476645689473,49.567239968714496,2.108638742373271
8,20,-37.20049980164885,30.38324109374504,1.7322925301156193
9,20,-22.138222157633216,-42.008449073025666,-0.5576112446698624
10,20,-38.10496523490402,42.48920950397458,2.5283543377706894
11,20,-20.52925072607258,-33.47916351870569,2.679675549329182
12,20,-29.115860836792486,-11.162547874246346,-2.5252772523446403
13,20,23.495886583107783,-17.7655881626249,1.6867617904693244
14,20,49.49748361171883,-3.814334731414204,2.4813782203815347
15,20,-5.203881510823087,-11.875035774157649,1.2402175491298293
16,20,-7.566995815208688,12.623358589881155,-0.3565075631362751
17,20,-34.70630093952063,-1.9839367581099423,-0.9170401666720689
18,20,-30.057188390282594,2.659213002541173,2.473491245698658
19,20,43.34596067228643,28.93687457767943,-2.5049087530146052
20,20,13.100008798492576,4.924167461537977,2.561116820489394
21,20,30.185642722473798,-3.931777813074057,-2.4801717796932583
22,20,-31.167483824110246,-25.35046966115378,-2.8778750703279945
23,20,20.350279761273576,-18.896902506931927,1.1308525672519945
24,20,-8.50538035892298,-37.25052245088817,0.8231788230121994
25,20,0.7063441672692689,-1.6273328001301135,1.2937834631959304
26,20,-8.793061348400224,25.15533387201236,-2.2356303164725144
27,20,48.00343706548813,14.423464025005115,1.4995521559771081
28,20,8.135281280446817,11.163945425724984,-0.2912349003226883
29,20,8.977092167607866,31.57202757055964,-0.6780500168502354
30,20,6.265608743619932,-38.49168584015038,-1.1493400400510512
31,20,-28.299877307924984,24.967350698665808,2.561218187447845
32,20,45.49844215722082,35.85538505404093,1.2673886990526155
33,20,27.874262468571278,18.965325043720657,-1.1209648564040182
34,20,-36.24042290243961,35.694798163957465,2.203089981246092
35,20,-32.022362749385195,26.882504889605787,-2.876666743680326
36,20,11.854041696523218,20.83431049843418,0.7239194384372672
37,20,-42.500165470426175,-6.348059332978659,-0.9893427126900614
38,20,14.615029845128717,22.617003631258576,-2.5428095616120037
39,20,-0.930470887370999,30.03540033736764,2.3282593398609537
40,20,-34.55003107465571,-25.456981175954798,-2.519241379218026
41,20,-13.444521575394916,-10.857629098954035,-1.1034146640903046
42,20,17.911789560761246,-37.514487680365384,-0.9898725817281355
43,20,43.905783007917165,-6.797802219314229,0.801396977703572
44,20,-1.3069604965043562,-7.7758753010477974,0.7179130743157484
45,20,8.41836060458333,-27.16072435087026,2.86979738433637
46,20,-23.885278924181282,11.125311924042308,-1.062749310388334
47,20,-34.53713686522313,-5.014997207452149,1.8622586433308466
48,20,41.37094155717676,1.5362471484524398,2.0215589530670925
49,20,21.59875665231895,-25.876583697213515,-1.1503863697118606
50,20,-7.397667714271932,-46.538851651869976,-1.7328159571548813
51,20,-47.980513709550344,4.725943538660531,-0.8618360964350995
52,20,-5.563503915058767,43.30833170633399,-0.5019776398242769
53,20,13.480116294290523,-4.777299214137689,0.2316866382594569
54,20,35.44563663288966,4.6161324592468445,1.2081425511881112
55,20,0.03767034749646548,-31.267937202380637,1.71602264678688
56,20,37.96472627905888,-4.40792523502645,1.7832475552934388
57,20,4.087301784889572,44.40366749323956,-2.8470257551777913
58,20,-35.70209633505309,18.392166337678766,3.1166555485672114
59,20,-29.646579335511795,-48.83362290953963,2.7009887383982596
60,20,-31.15714251978122,23.983351529642864,1.691316068956139
61,20,10.536286228881377,-29.54192498330477,2.077980095099829
62,20,6.031768400999432,2.935511196651502,1.3904613198963798
63,20,13.509427800752713,0.43586368703480494,2.0295837303088486
64,20,6.671807208569111,6.130310335579499,0.18462565301007944
65,20,-5.880094077477558,-38.708562553373206,2.9368691546077312
66,20,47.755596280939876,-46.16975585829337,-2.181434001948223
67,20,9.22300613284548,-11.868878050692587,2.8317528136536425
68,20,-45.00312630390099,-26.064291187904086,0.5976984333345042
69,20,45.08486713682438,-35.807030255435066,-0.7568911221629799
70,20,12.683190372863253,-38.02701143994494,-0.0643210541432741
71,20,38.76569858959842,-37.41677214876735,2.7584290438820145
72,20,-4.542783613339017,-8.802858369241397,-3.0580551004893572
73,20,19.29917321059765,28.952994422026613,-1.323587913628933
74,20,-22.70784939768734,-18.418511522174402,1.5412546388737856
75,20,-27.058881783220514,-46.91691112686851,0.4446296449669902
76,20,-26.63964017359136,-43.9433197842735,-1.4560799404578277
77,20,8.42661559462647,18.93643971530451,2.4027219757037095
78,20,-26.943454356494094,36.96072651053023,-3.084333730795594
79,20,-10.411179127645813,-46.36603717973089,-0.15402528667207296
80,20,-39.21288736143043,32.612210655950186,-0.8257696023768937
81,20,48.15859258605285,37.57711699317079,-0.2851399997779826
82,20,-1.099609381761647,-11.213683703393054,-0.3577775019067362
83,20,-38.89437060672234,10.467975035600666,-2.698703234005563
84,20,-22.369220722702924,42.35407302236296,0.23512135421788
85,20,-19.428134352265474,16.863282157507047,0.31354849864479534
86,20,43.35095549305922,31.946310006966712,-1.7797227527418344
87,20,-30.453491038990236,39.297226844429524,-2.328302244989638
88,20,-10.780843305292542,12.506025929752067,1.684465336121617
89,20,-34.68547298585721,44.81667500374525,-1.4879338678198606
90,20,-16.1345471002193,39.57667617047224,2.408157294532296
91,20,9.895991276076622,34.80129346405287,1.8677400097095767
92,20,39.61849590204568,4.012249941077748,-2.212788327613733
93,20,-7.2896254030706595,-24.498325836111714,0.8807080645293579
94,20,17.179002100215126,24.296410241084057,-1.1965930684687307
95,20,-33.05922610657701,-9.151080508807075,-0.401883193397878
96,20,4.74218537611794,27.57233093044066,0.7926501570809726
97,20,-32.972191669785424,-28.097503616508106,-2.1160322224643857
98,20,41.77832021180265,34.504177683300895,-1.689398840391833
99,20,-24.68276297908874,-36.39556219955066,2.10422320680679
100,20,33.42259597178842,-42.33762130010706,0.4375126768073011
1,21,4.860038256362146,-17.57922742889466,-0.3322648808730482
2,21,-1.6266598533222845,-34.97541826090106,-1.6678308904013843
3,21,-41.96339521429714,36.180733192309944,-1.9511784425233163
4,21,40.29292880064309,21.04809640218111,0.29074790059424765
5,21,39.13037420032313,39.318193478975864,2.572628103539887
6,21,16.545283746399246,47.57967455708939,1.5478735902433154
7,21,35.46858737949018,49.58093633900766,2.1022158457681943
8,21,-37.17826098089486,30.3887945703628,1.7373668689079436
9,21,-22.078842968465256,-42.036868397999676,-0.5700091162640634
10,21,-38.136740613766236,42.496907154439654,2.53837902479424
11,21,-20.56779856035456,-33.49808869469093,2.6845805187263627
12,21,-29.130818174645707,-11.164747242086971,-2.521342756259757
13,21,23.48541339668918,-17.766073437076344,1.6913486972513452
14,21,49.49480040926627,-3.800969548341076,2.4876261659531154
15,21,-5.213078411247315,-11.872531185992388,1.2585186917398243
16,21,-7.55821400580495,12.620488873276644,-0.35785413610630457
17,21,-34.73170750216896,-1.9858393981929143,-0.9162432569041787
18,21,-30.08781665981559,2.6729607708092074,2.467012841731599
19,21,43.3269585362476,28.926671350553303,-2.503514650303419
20,21,13.109662980617326,4.904480909526335,2.563691248676018
21,21,30.1844295202474,-3.9426016410544356,-2.482394659858633
22,21,-31.17068620124752,-25.35040970875403,-2.8732603512303863
23,21,20.3653353764126,-18.89889075222071,1.1283590513093507
24,21,-8.5452091602716,-37.232242155520865,0.8330941004040644
25,21,0.7288998641941516,-1.6326634773416135,1.302576524743729
26,21,-8.803200517388774,25.163794091339874,-2.2201131084095644
27,21,47.979413232012874,14.417303002778322,1.495555160293368
28,21,8.152537953864046,11.166658269909146,-0.2982785930821756
29,21,8.947434541207814,31.566717610172898,-0.6670433950743533
30,21,6.267654107429602,-38.48460000470289,-1.1576665236087285
31,21,-28.300906462633947,24.95382841138475,2.546984813163271
32,21,45.53087134693363,35.86437384082821,1.2723424402134886
33,21,27.883484227375934,18.976390825837274,-1.119785299640643
34,21,-36.26718867859731,35.711784046206,2.1976893066065935
35,21,-32.007060011976485,26.883509470845002,-2.8563456415075694
36,21,11.868791783010863,20.821945930387734,0.7228181222373223
37,21,-42.49500691192414,-6.32525760082418,-0.9980483209808703
38,21,14.622391025515036,22.603650303761082,-2.536896193703096
39,21,-0.9264952341409707,30.03702511031984,2.3225723675779935
40,21,-34.54893793368254,-25.45626917807654,-2.511979319430776
41,21,-13.451254753383795,-10.860008703989354,-1.0965214529010037
42,21,17.938492441484144,-37.52054653410655,-1.0128336199692625
43,21,43.9037815579968,-6.800770884250302,0.7977336770069758
44,21,-1.2802242605963827,-7.7642587752926975,0.7276530987775459
45,21,8.403871793217975,-27.182066685189746,2.880295630218163
46,21,-23.89995743912608,11.10720068694901,-1.050583259937956
47,21,-34.54960044703154,-4.989788582069808,1.8500486459413772
48,21,41.3758716025148,1.550535104868304,2.009283612146159
49,21,21.594695692057037,-25.887455543021687,-1.167356591940901
50,21,-7.412824735247955,-46.56575870872602,-1.7262572975861346
51,21,-48.00511858071543,4.720408994218571,-0.857254562189769
52,21,-5.561087521630622,43.27172147350496,-0.502866406018115
53,21,13.503905675809442,-4.783826603181982,0.22077502159315576
54,21,35.47144314878268,4.628414700522121,1.2019972276681306
55,21,0.035886173593017996,-31.27221186898798,1.7186626725585081
56,21,37.953888515122024,-4.388759281642377,1.800110049535239
57,21,4.0781911735332415,44.38014786773094,-2.862879911886701
58,21,-35.69672649095726,18.41202538389951,3.1051025000507133
59,21,-29.678967062764784,-48.826533532667206,2.7046279576750276
60,21,-31.154109171593205,24.004189435855917,1.6830092723009595
61,21,10.517496527389852,-29.53034977835085,2.064840209530299
62,21,6.063109809907804,2.9500621043562987,1.3985062157075823
63,21,13.503314598112153,0.4284473754462011,2.0472717785272727
64,21,6.663013190241396,6.117895282304246,0.19170757034267133
65,21,-5.885944493759357,-38.70494263961253,2.940848758912409
66,21,47.73621416506727,-46.19279537634024,-2.1924690075385658
67,21,9.210323586662934,-11.863245274303244,2.8453852178635204
68,21,-44.98516985411514,-26.06188747129469,0.5816359496559594
69,21,45.11569808133969,-35.82112199449222,-0.7447853254437211
70,21,12.683514376016468,-38.034941181241386,-0.07431597201418845
71,21,38.77680101589664,-37.41523727703916,2.757037745105792
72,21,-4.549596422622205,-8.787616234041103,-3.0551166642742476
73,21,19.30951294653139,28.925695303811562,-1.3185252934533194
74,21,-22.723482513855014,-18.389533351765433,1.5457181170584995
75,21,-27.05724379875207,-46.921471410965694,0.4426738608570658
76,21,-26.616656759071102,-43.95096773979063,-1.4576632330272374
77,21,8.413519419244404,18.951552381166934,2.4289736160932582
78,21,-26.93914803965785,36.94248827390258,-3.0870266901591683
79,21,-10.410130199169117,-46.38091024119364,-0.13926808002091356
80,21,-39.18989661864745,32.61844276254999,-0.8318194770915942
81,21,48.16279826253393,37.57517463266584,-0.29138938579428414
82,21,-1.0921739090257723,-11.212642085082807,-0.33787193955049216
83,21,-38.902630860723825,10.472192651254737,-2.6965663854207835
84,21,-22.34584176368843,42.33146750123244,0.23728391892449355
85,21,-19.41300258523305,16.868597829031387,0.3273898507772266
86,21,43.34249112476064,31.925857544537216,-1.7716145132679797
87,21,-30.47070654660256,39.28343837709869,-2.331552312347113
88,21,-10.800827798093806,12.522782292388891,1.6786098554188666
89,21,-34.68033185328648,44.818115179840504,-1.4905927458523798
90,21,-16.16198461285735,39.58381032477928,2.3994219901194245
91,21,9.91227643462637,34.81804601760662,1.849277522171259
92,21,39.59493806610939,4.012632622805148,-2.202391558761385
93,21,-7.2737883993320755,-24.477770573663133,0.8966380201876096
94,21,17.170761252220803,24.299772599457405,-1.1924020951473506
95,21,-33.03226676797817,-9.127158869824942,-0.40860640753993566
96,21,4.754684247353397,27.572052911816215,0.7677120583830621
97,21,-32.98071526061956,-28.135146446388593,-2.1146260785627353
98,21,41.781671766140505,34.517698684077885,-1.71677796124612
99,21,-24.68128788147961,-36.3889185869171,2.1114025842519326
100,21,33.4262175822079,-42.30114037113834,0.4370248505946627
1,22,4.852997446449755,-17.603799036785084,-0.33392861519402167
2,22,-1.662858722810889,-34.98240100905899,-1.686751427985037
3,22,-41.92965597888767,36.18523565161657,-1.9658198570661674
4,22,40.34889581968455,21.075929986954325,0.29318231388063115
5,22,39.1376830100621,39.34223820259111,2.5530259318513475
6,22,16.585895738561355,47.60355403823483,1.5405785762918778
7,22,35.44613450926683,49.59633750730315,2.099335918504985
8,22,-37.176386751209805,30.392042831346707,1.72485097476975
9,22,-22.07689775363495,-42.06136568502676,-0.5818844050798867
10,22,-38.14938848078917,42.50308861080757,2.529280095920478
11,22,-20.537104987380474,-33.48851059513287,2.691275701657592
12,22,-29.149347544614102,-11.17566156559148,-2.5106160518799108
13,22,23.491404727242163,-17.77231054878304,1.690644958745828
14,22,49.47337543775066,-3.7745724593874623,2.475424577178208
15,22,-5.202221021947756,-11.853494253880354,1.2827591248135648
16,22,-7.5529971842800725,12.609291869762268,-0.3588317720902982
17,22,-34.695638507158996,-1.9783717302522572,-0.9222258156446725
18,22,-30.093020349175465,2.6521426327354574,2.4771032638209887
19,22,43.32190137743076,28.914425395486997,-2.497231114393629
20,22,13.10634621174657,4.933065521950681,2.5565277602642476
21,22,30.162828338109854,-3.9574678281871205,-2.4712319199580244
22,22,-31.18804728002611,-25.372296558158983,-2.878236705052903
23,22,20.342270776693407,-18.870897329814593,1.148390361056756
24,22,-8.543039410763136,-37.20466809257787,0.8356004247098657
25,22,0.7397267372509596,-1.6211777703536159,1.306219374525941
26,22,-8.806435085693119,25.17677571787542,-2.219925218372292
27,22,48.00264689403287,14.387885707246854,1.4951674002578843
28,22,8.160256351444694,11.180323263800048,-0.3031536264683682
29,22,8.939951557145049,31.55214369044124,-0.667923606716657
30,22,6.28602416463917,-38.47709791113361,-1.170419847283206
31,22,-28.287274790176117,24.977886836093358,2.559153149212787
32,22,45.536513752593386,35.894136488048076,1.275079590678238
33,22,27.908889247011885,18.951012863754755,-1.0994592130146896
34,22,-36.26746526067154,35.712838923170615,2.200329557144322
35,22,-32.03807112854432,26.88001672943162,-2.854540483239516
36,22,11.852535414879023,20.834060201596934,0.735654772745989
37,22,-42.490302532573004,-6.315893656062369,-1.002005950579969
38,22,14.615051506496926,22.597639147559082,-2.547405806243361
39,22,-0.9594277642329776,30.02853586213732,2.311039478736005
40,22,-34.54179204247346,-25.458275151027536,-2.522174452233114
41,22,-13.454509834681694,-10.886528123849615,-1.096526350707494
42,22,17.937028007268843,-37.54865051507822,-1.0121652634341116
43,22,43.89540010930289,-6.8101285926967625,0.8143164495340491
44,22,-1.291109442825413,-7.764268793387414,0.7364706641785251
45,22,8.442897157493544,-27.19425089753529,2.8936526818745003
46,22,-23.881913505417696,11.11465070818957,-1.0459830237090975
47,22,-34.54705150429148,-4.9889213363351494,1.8569132013607461
48,22,41.36268393676237,1.5605256910887788,2.021857399532854
49,22,21.622290644204366,-25.866269473539703,-1.1668852555326448
50,22,-7.425551466422099,-46.59877507442478,-1.7304320704324097
51,22,-47.991549822058545,4.6928347159812605,-0.8530564997310784
52,22,-5.5369226171173205,43.27040790439007,-0.49130885134782315
53,22,13.48977564036652,-4.785603621820356,0.21674530488512792
54,22,35.493908407026844,4.639979345016137,1.2163729430665935
55,22,0.026908632345821748,-31.262078863006195,1.7305202372949653
56,22,37.94875568784192,-4.358422367845993,1.797280962586592
57,22,4.08103060073302,44.393584148249346,-2.8756938748825838
58,22,-35.70267792698487,18.444462955632957,3.110213830773748
59,22,-29.68051879510535,-48.84270428161205,2.725100918536595
60,22,-31.157882662629866,24.008905922710447,1.6959688819268668
61,22,10.509419296501276,-29.52544658663595,2.0687963070877915
62,22,6.036689940823706,2.9907293141751894,1.378706484141854
63,22,13.511734043879501,0.46012563780922455,2.044398980348693
64,22,6.712765471373091,6.102299472669007,0.18753019787787958
65,22,-5.8776018103553005,-38.717752280695365,2.951124033138843
66,22,47.74361449327898,-46.19740045337747,-2.188666820097165
67,22,9.202522504699255,-11.883822326033304,2.830477807539764
68,22,-44.9733734745702,-26.070976783683765,0.5922165891550827
69,22,45.137211948464774,-35.852927978699086,-0.73232931805755
70,22,12.690381333005822,-38.053296608530914,-0.08329891614167811
71,22,38.760228651584654,-37.41308960340624,2.755488311470164
72,22,-4.57417676743409,-8.823421806997793,-3.056614651172354
73,22,19.278465813070525,28.876728653704934,-1.3263267455150143
74,22,-22.72421081443344,-18.402919391267158,1.5570074212658482
75,22,-27.067385174345834,-46.93672227529194,0.43445174991792684
76,22,-26.63938493476467,-43.95472093563947,-1.4594870409808716
77,22,8.383407521533869,18.96598533805421,2.419262825043726
78,22,-26.92845190107663,36.906645367898484,-3.087747701264288
79,22,-10.418832429195078,-46.37176116136275,-0.13435681010700398
80,22,-39.18674459762514,32.62284320999015,-0.8379303483395658
81,22,48.18680900959019,37.569274006463225,-0.2996050842932795
82,22,-1.0975703124535525,-11.226175870522864,-0.3433124677600099
83,22,-38.91988111474559,10.478244408670147,-2.6953032817606863
84,22,-22.294070763860674,42.30911119346635,0.24875376260878335
85,22,-19.434871051731445,16.880077005589325,0.32857031769168926
86,22,43.31520969942826,31.917417939841,-1.773343149095615
87,22,-30.48713736854844,39.296506859397624,-2.3237577169063646
88,22,-10.802760321484953,12.536173817017323,1.6610354527716253
89,22,-34.685400542703185,44.819378798103465,-1.492437530010234
90,22,-16.173915649676974,39.60334041304768,2.4106711622431956
91,22,9.911430999913417,34.79878655968044,1.8611935454361297
92,22,39.5914996162265,4.049652528603348,-2.1966364263324643
93,22,-7.28302561437572,-24.494540076638856,0.8953479977517044
94,22,17.17796232360662,24.297700299894654,-1.181521507159099
95,22,-33.03762353849264,-9.126764369328367,-0.4081106131659569
96,22,4.77836653488048,27.5911117854261,0.768535950561779
97,22,-32.96966656599897,-28.139930388592674,-2.1256796521021095
98,22,41.77221115399485,34.49336152231148,-1.7028601026137864
99,22,-24.69185872373435,-36.37083658404487,2.118980437850008
100,22,33.4410185726824,-42.278448612120286,0.430422008383991
1,23,4.846400968579771,-17.6112643808195,-0.32133299291511436
2,23,-1.643633715632772,-35.008531855691764,-1.6791048137514304
3,23,-41.90214021979881,36.174384366171196,-1.9694381771742904
4,23,40.35277996842972,21.06736104550958,0.28931554730243075
5,23,39.13597093741693,39.34705174768134,2.547627589108534
6,23,16.594481398765225,47.61450639113526,1.5487586812701009
7,23,35.43137731671566,49.59424447250007,2.102133631002554
8,23,-37.16041645955995,30.38487984930275,1.7254798093310666
9,23,-22.051359330354213,-42.07646455742002,-0.6045724457447493
10,23,-38.174828885916185,42.49731447032993,2.5385434754039022
11,23,-20.53751439057091,-33.51731253480615,2.699610245401084
12,23,-29.160891116484546,-11.179772145606936,-2.515239375846828
13,23,23.480711728591558,-17.7402101828977,1.6830372600984702
14,23,49.45876915733297,-3.7498008496766992,2.4722069750719444
15,23,-5.192813863626666,-11.88757737139625,1.2802479717613533
16,23,-7.541026732500635,12.58479049242679,-0.3638039216560985
