N,Time,xpos,ypos,orientation
44,19,7.875227438562575,-26.25963959050376,1.9459920376898623
45,19,-42.409927953769945,-14.125496131488871,-0.7250800253786632
46,19,-17.934432010087583,-23.85487352084237,-1.7640755412773381
47,19,-31.910905952172207,21.003314199747678,2.199040989898653
48,19,30.20332730626668,39.926592754108924,-1.1554664391446414
49,19,-39.29108434101479,-20.119888151784846,3.017252957716115
50,19,-27.119661451503415,42.024829594077055,-1.124692735529329
51,19,14.118048714891813,-7.923533037055455,2.424874703378878
52,19,21.25999866027737,-44.74461999346244,0.9066297744062578
53,19,-3.4420252123160577,-35.90332708869835,-3.1239309705758544
54,19,-3.5414617292373696,-21.045193316168604,2.091328086402432
55,19,-29.539584162755016,-7.463773829193189,-0.4892062659778013
56,19,-13.171041421150957,-25.706840814765712,0.380057892462522
57,19,10.789492553797707,23.159102483135992,2.484235433158759
58,19,48.13054827740503,-41.87622766172837,1.010236792551323
59,19,-19.173335911670435,6.958799843286186,3.035645300469969
60,19,-16.458893047564963,32.3574263594052,1.0514067121123514
61,19,47.641965660094016,32.04120614518917,0.5440141023736805
62,19,-5.581829156066156,1.1679425547611004,-2.8779421588510266
63,19,-16.54810244115753,26.07720810878429,-0.8724409177484922
64,19,-19.228411359071707,-5.7045735746478785,1.4358563149434862
65,19,0.9544807321370952,20.689223089516005,2.306310025585258
66,19,-32.59436129895089,-34.750620142191025,2.11609023137363
67,19,31.973385325860438,0.6110641693571753,-1.748104527034452
68,19,-21.509658685457804,4.44670773939201,0.02679778710828333
69,19,31.72167658612651,-17.775520760099283,1.8512426868299223
70,19,17.0545686417624,9.5820137390402,-2.371934722029286
71,19,-44.322219372597424,45.50236514648609,-0.7698327387310996
72,19,-3.3311268792238806,-14.953188141079112,0.3814211569140676
73,19,13.73024978532977,-44.22741485552451,-0.8632012011499319
74,19,-44.48874072460223,13.004697149227512,-0.2523671777315896
75,19,8.796644442672841,34.86212757346865,-2.324569266283649
76,19,36.945449676455425,35.56884019337144,1.7988024492320307
77,19,17.79389211305805,-13.357927306928756,2.3078005007851408
78,19,-34.77110818190654,-17.005458481866466,1.9061330970531714
79,19,3.544633107744149,26.925231485092343,-2.725969840454748
80,19,-15.674463319546975,-37.935823127046206,-3.0863451323309117
81,19,-11.912297695914303,9.123207678553268,-0.4730558375876228
82,19,17.74153403390433,-36.80196561209367,0.4736173838525884
83,19,-47.106945705247185,-26.433645478710172,1.9361816473723283
84,19,-14.571589182487733,29.53748960720016,1.7611882645181836
85,19,29.193023334905085,31.430410191782602,-1.430574321680582
86,19,26.369992577738184,10.831563372348603,-1.1391094662250099
87,19,-40.97986105000683,40.203383662675705,1.0004900099523484
88,19,10.834372404465547,-35.366215310606016,-1.1826799628329814
89,19,22.717144559076015,43.45861497283562,2.558976160495599
90,19,3.5608428902898384,23.286547710686968,2.952897467571219
91,19,-47.8765968886484,-29.35029267816367,2.2873653884636127
92,19,9.835608587530158,-48.438978296522045,2.5567074286875986
93,19,9.216140736195369,-29.137242694770755,1.0620950382369543
94,19,22.352606582603197,46.48570389198921,0.07127514747917085
95,19,17.73784796400081,28.772644823799393,2.8028747855690437
96,19,-5.0430824382273265,38.96398778783598,-2.2582726367244246
97,19,21.612328389234005,-47.86954490098861,-0.6204909140921171
98,19,-13.22329577322681,26.558616972006984,-0.7338513691768292
99,19,-16.667462986802953,35.5033844183143,-1.405565003319484
100,19,44.653849797697674,-12.689110910570006,-0.771168546432825
1,20,-46.10172168990998,-42.17603313455405,-2.5723110193908862
2,20,11.242172569999596,-18.771850109883488,-0.7248653867710562
3,20,-1.9563618269055159,-40.29568640723093,-2.7903583938663785
4,20,-49.348815451141384,13.670119273996251,-0.6878312934981178
5,20,29.73071052654155,19.507695835945743,1.0672989444407008
6,20,-25.808974537321955,29.66270398390236,1.8574070135795249
7,20,36.45770885001615,-23.868439758411878,-2.770500808492141
8,20,-31.105072181993762,-29.159007374028008,2.594335124386353
9,20,-48.467683234185785,32.3557112089615,2.088029007650402
10,20,31.25051590220394,25.98549396735578,-0.28844465018905324
11,20,-9.498293489761188,38.77732527270117,2.895651884988235
12,20,-38.72043345200521,-27.08540304792128,-2.1764371578491564
13,20,33.662466067917975,3.9958008853526885,1.532262777220854
14,20,13.764057078950726,8.744629487359024,-0.1274387714160185
15,20,-12.495445426893093,17.25978945060085,1.900663409766601
16,20,-29.473944074047573,16.19848719429492,-0.7904769400585757
17,20,23.408239178451044,49.30628034863254,0.45939516613553477
18,20,16.610693144248785,17.982046200324756,2.023395314845324
19,20,14.821247263113325,29.446449314834126,0.6969249315378223
20,20,12.991533316159227,44.84925111199455,-2.3773668801131382
21,20,41.91758125304549,42.04483767576355,-0.8117101292159207
22,20,-0.5805858737418794,-19.672754382465328,-0.32539443287384356
23,20,13.56942671760276,-47.33370912530756,-2.4010313648183317
24,20,-25.11338747617516,-23.47494870983261,2.1855726121639307
25,20,14.591961990327196,11.833292755354254,2.368375153252688
26,20,7.164275560068173,-31.72421116676766,-1.9699810406273848
27,20,-16.31066622796362,-46.250314891272986,0.4691250021490765
28,20,-40.78497808594733,4.7942366699684245,2.3770384419099764
29,20,-4.827968586207272,19.51917015762518,1.772122586940451
30,20,-37.217891193995854,17.856624416997555,-0.37406012514563314
31,20,20.697180920217317,-18.952470412497686,-2.844285711193696
32,20,16.88686710306337,14.082925789197851,0.5114662634325808
33,20,-24.98951309024411,18.936458459935054,-2.153341408936322
34,20,32.79031984381166,17.068478185281283,2.602836444126101
35,20,40.12624808582121,-18.59902848507238,1.6235188396542193
36,20,-26.269060173784755,26.449442142196464,-1.220118335658781
37,20,7.37976769278558,41.54452982109751,1.736717510871814
38,20,44.50814876715126,-42.243921710605846,0.5605127296850467
39,20,49.57865641664253,-21.27080350709597,-0.625764261537761
40,20,1.7431810968538524,-46.01955229674496,1.2180869075831577
41,20,33.46771426098176,-23.589259964112795,0.8484179404498947
42,20,-40.271053914149405,47.40937780730348,-2.729521200565009
43,20,-8.083295463677826,-49.914585308043165,-1.0583248420342566
44,20,7.863358392438341,-26.21347051130484,1.9380729970266228
45,20,-42.439735587420266,-14.119349951067258,-0.7191142699614282
46,20,-17.926250096492023,-23.880510658909017,-1.7729729524976605
47,20,-31.907120547425144,20.97175701464668,2.2129947680106823
48,20,30.22953749382264,39.91105965597398,-1.1492514278378454
49,20,-39.30816384304287,-20.137053073334908,3.0075780110447843
50,20,-27.107849837352305,41.99740118411361,-1.131497980970344
51,20,14.128620961072269,-7.926465687363926,2.430522114540712
52,20,21.242311834000372,-44.742005789130125,0.9140485369871005
53,20,-3.4633988720516315,-35.908365011872476,-3.1392674931731417
54,20,-3.5407429334100837,-21.047490262033037,2.097590584027105
55,20,-29.53278286450224,-7.459792975939694,-0.5048787527971588
56,20,-13.14744242958028,-25.700111884750022,0.3836752657174183
57,20,10.781774746115193,23.205460990668026,2.482454095303773
58,20,48.1203205386737,-41.87174873114033,1.0239450795297194
59,20,-19.18529378399959,6.9791499108076165,3.044062434666639
60,20,-16.45108999327564,32.3688834537886,1.038898753997444
61,20,47.65095241882218,32.03840838106703,0.5249538189377132
62,20,-5.558473826857995,1.1612221775545624,-2.8827311169431633
63,20,-16.52054223379908,26.060276750293166,-0.8667048865673124
64,20,-19.245951579049223,-5.7235051932143035,1.440309356713512
65,20,0.9723014920518734,20.695909334149857,2.2922440241550954
66,20,-32.56905352710955,-34.73259543882971,2.1239653024262526
67,20,31.99297544765433,0.5586355134044885,-1.7508016058731524
68,20,-21.497108891295724,4.445255865856069,0.04930969265510479
69,20,31.72620672057692,-17.774917849399905,1.8705701345643768
70,20,17.073584818992323,9.560520957928357,-2.3956659371813966
71,20,-44.33082739323304,45.48403895202234,-0.7736379171026133
72,20,-3.3227780917071272,-14.910263470847534,0.3811661480288313
73,20,13.712506942151618,-44.25393263409607,-0.8574282061872279
74,20,-44.4792901849458,12.999809051285357,-0.2427722749381787
75,20,8.794065132766274,34.848955019304576,-2.3281518578857394
76,20,36.940947222503326,35.570607625197695,1.7922742797862985
77,20,17.794258356904955,-13.327408098387439,2.312405909589756
78,20,-34.78899825362699,-17.002548079993417,1.9027001054194328
79,20,3.530200653298914,26.908250045984506,-2.742908741130998
80,20,-15.69130616377324,-37.906242776387074,-3.0720937204476066
81,20,-11.890887867744931,9.110968699354604,-0.48948006262237825
82,20,17.72864400671774,-36.81314203875871,0.4761671289066158
83,20,-47.11995491637091,-26.424544569071635,1.929457487518323
84,20,-14.61461458541006,29.55939328983285,1.7455406420489719
85,20,29.198069145156495,31.434099653918196,-1.4231173120245975
86,20,26.400727493584597,10.839702849662718,-1.1439999763888098
87,20,-40.97285472028954,40.21444171825693,0.9780594976586869
88,20,10.880653824200742,-35.36263440594046,-1.1935993654448287
89,20,22.710059059084887,43.46312022934321,2.558593309305237
90,20,3.546497715840016,23.295724261349402,2.9477148647151554
91,20,-47.852492365344894,-29.343582653852472,2.27403100782482
92,20,9.835622028403368,-48.428137257604774,2.546193652360968
93,20,9.22072349346013,-29.129574905509546,1.0498161077114854
94,20,22.341994994102407,46.49894489675953,0.07034293869779554
95,20,17.742275167470993,28.749595684604795,2.8042789650417697
96,20,-5.080803253115159,38.958772699614556,-2.2564179748301005
97,20,21.627590765491558,-47.85993358222521,-0.6108957678033955
98,20,-13.187901629260688,26.552456909678806,-0.7280880508018166
99,20,-16.655218007372753,35.49103961317879,-1.3882180601454683
100,20,44.65094840073652,-12.696948735641165,-0.7886533125872196
1,21,-46.09699645415807,-42.208180578528555,-2.579339769420818
2,21,11.264327848191233,-18.800935568519307,-0.7193987364930944
3,21,-1.9806067540413324,-40.307867327952785,-2.7984408472173317
4,21,-49.34054746712938,13.677491437995608,-0.7066767222410019
5,21,29.73100007998346,19.544130163747703,1.077048148894414
6,21,-25.78998908335679,29.6839156660162,1.8625744652523784
7,21,36.47249000427134,-23.882008965863278,-2.7699454253886864
8,21,-31.117898120747512,-29.177314734007165,2.593766632900582
9,21,-48.4780854783041,32.36318245033866,2.065604761916144
10,21,31.284075173419126,25.957651839031847,-0.28431037014050875
11,21,-9.52467411085241,38.76319849346213,2.8915347687826722
12,21,-38.69779683802573,-27.131035432559596,-2.172556795715913
13,21,33.67375424389503,4.033818414688486,1.5247801148356421
14,21,13.768855671832007,8.759938174087505,-0.12323907060167717
15,21,-12.49326074206076,17.2513895043629,1.9193055245551829
16,21,-29.471070075401283,16.211962812316315,-0.7821220625507355
17,21,23.43776274541844,49.31625661934819,0.442945785642812
18,21,16.569458138694092,17.99824881905229,2.03829910765784
19,21,14.823300889140267,29.439479015804007,0.7025435264295897
20,21,12.984886162940349,44.8393618786871,-2.369504923607572
21,21,41.933112022541835,42.00661360627001,-0.8254096873965275
22,21,-0.5767870696000085,-19.680548556118456,-0.3203765589155572
23,21,13.549575597109383,-47.34776958073737,-2.403705652411287
24,21,-25.11695058595999,-23.44679222758542,2.1937902276520687
25,21,14.59333595836474,11.836868335121029,2.3589999498211496
26,21,7.175554809444716,-31.76246115868355,-1.9699108203284612
27,21,-16.323745239943594,-46.23798794985078,0.47425221404616735
28,21,-40.7836283707069,4.779078948768905,2.365581169128047
29,21,-4.824197945336014,19.532467032222304,1.770125793518936
30,21,-37.22201347674703,17.831608128049446,-0.36489417332579316
31,21,20.67744233836121,-18.961830890779297,-2.8495866961171865
32,21,16.876094501974887,14.099420951251687,0.5088994868918368
33,21,-25.011756038592058,18.933057901073777,-2.1426345374183144
34,21,32.78705754084668,17.077582543726983,2.610129662857537
35,21,40.126692592666394,-18.60436450006039,1.6239260968230766
36,21,-26.251710719716634,26.427940724821898,-1.2139972117580824
37,21,7.355632427872393,41.52489571814879,1.7450202437415012
38,21,44.52056663339671,-42.235314631135246,0.5569931003578649
39,21,49.5923007605039,-21.28236740845502,-0.6280473751930457
40,21,1.7570647510674053,-46.008573661468226,1.2238663101446212
41,21,33.48473956546033,-23.579756893274226,0.8463143313815847
42,21,-40.2622882023549,47.43471851458901,-2.7397333571766733
43,21,-8.055004733006001,-49.93905021134145,-1.0696363802610491
44,21,7.8554633531986005,-26.18659890657616,1.9278646711789043
45,21,-42.41615079036035,-14.107347877391021,-0.7168108096350886
46,21,-17.931424016210123,-23.915379959591107,-1.7777559391544275
47,21,-31.9331082942553,20.989167968509594,2.22471300481032
48,21,30.21702787744653,39.909556537248015,-1.1572155883010382
49,21,-39.326707723423205,-20.12264592790043,3.009841453706096
50,21,-27.097407249596397,41.96906996315779,-1.1323080054453927
51,21,14.097830347443251,-7.901816209945249,2.446160210146549
52,21,21.251166319739035,-44.73816253172286,0.9085936557281529
53,21,-3.459853255461192,-35.90820505046381,-3.1359527304038814
54,21,-3.5557627611534235,-21.028472740541527,2.099786786838948
55,21,-29.5204550523364,-7.472676898541065,-0.5110949561395203
56,21,-13.160527538044846,-25.688470383014103,0.3803407521387447
57,21,10.752965133180327,23.21432293037286,2.4798748595779445
58,21,48.100494070099174,-41.88057081683063,1.0368787366589503
59,21,-19.19492728761134,6.982728196121002,3.034153374998753
60,21,-16.432365276937606,32.36964323480955,1.0306185873572808
61,21,47.655264904532686,32.06095105312816,0.5273527569601185
62,21,-5.566896347279309,1.141259066029349,-2.873686990789103
63,21,-16.54230256951069,26.036287053779624,-0.8730120739400943
64,21,-19.222904312525586,-5.7346899825510995,1.4333409267221722
65,21,0.9953290809691059,20.69501212239744,2.298016781845595
66,21,-32.57135134732156,-34.742150107001045,2.1184444997025267
67,21,31.997324304176765,0.5520453110756682,-1.7638730909047864
68,21,-21.477207319280982,4.464646591139553,0.04361189897565526
69,21,31.695226056517214,-17.76194066687351,1.8773420986368552
70,21,17.103436781949377,9.543665153138095,-2.3849630018239227
71,21,-44.34382248113858,45.50316253540253,-0.7908732562261483
72,21,-3.2891395621592507,-14.90635464669344,0.3678234076180683
73,21,13.728342642698566,-44.242433457595,-0.8446161234945779
74,21,-44.4459229301515,13.00254217465586,-0.24634215975887175
75,21,8.776572214882398,34.85847378141811,-2.322154478536093
76,21,36.96467320972674,35.58413966845028,1.795414226449909
77,21,17.783955835544905,-13.298063721354467,2.315940065110286
78,21,-34.79119466701259,-17.013364052768782,1.9264448838197703
79,21,3.5103399594976676,26.882175084263157,-2.746756846061593
80,21,-15.717519373367288,-37.92314136789236,-3.057828264120535
81,21,-11.86557944775766,9.121291475706915,-0.4773560204295846
82,21,17.74387732695399,-36.784635405387334,0.47309213587451326
83,21,-47.12070677224494,-26.40466764993595,1.9275691271008362
84,21,-14.60408628556164,29.56215102762251,1.750979699063616
85,21,29.204242218448066,31.37891831079106,-1.4160105326787162
86,21,26.391909484963428,10.832247495462038,-1.153100644240531
87,21,-40.99447471793815,40.214130234801765,0.9850728075279919
88,21,10.873284138571874,-35.38619103202192,-1.1959492485760237
89,21,22.672084764340557,43.44803228676001,2.5587423044618838
90,21,3.5515716130662622,23.337710780289765,2.928615121587813
91,21,-47.86882349745899,-29.350853891132246,2.2832251088107824
92,21,9.828390817561766,-48.43213451904511,2.556498931302315
93,21,9.250393773681154,-29.109173318960018,1.0397535615482256
94,21,22.34414054849213,46.51516440155668,0.061989163190974514
95,21,17.74221099425082,28.733807138595157,2.7989160644008297
96,21,-5.067977328663237,38.948143503330016,-2.257475965184557
97,21,21.61140349029765,-47.87475160641899,-0.6276425989592201
98,21,-13.179221503999804,26.52723398075958,-0.7245525297218255
99,21,-16.644266458438217,35.485814971669875,-1.3918306615006202
100,21,44.65398068109121,-12.70882596456042,-0.7894504452899287
1,22,-46.09408379564993,-42.20733802662729,-2.583624801975154
2,22,11.289197195265999,-18.808888944349818,-0.7138351905922373
3,22,-2.0069730113766213,-40.28361943694295,-2.784194608640323
4,22,-49.36463154796708,13.69522059164422,-0.695961647609951
5,22,29.748853801748414,19.550707992431736,1.072621009417364
6,22,-25.793752092973662,29.671492300861885,1.8559525940568755
7,22,36.463167737326366,-23.903884400856466,-2.7774275778832322
8,22,-31.10074118165939,-29.201456742975918,2.6036288576408406
9,22,-48.442114353008556,32.38327374260689,2.0751869856293528
10,22,31.28766502030598,25.961177965299132,-0.28818975137295316
11,22,-9.514141731036569,38.75933812381018,2.8958505411579285
12,22,-38.72685021755323,-27.118783298082743,-2.1672863284040242
13,22,33.66384244106844,4.055860344704333,1.5343878066473904
14,22,13.789900241886965,8.720476745466026,-0.13314260180637918
15,22,-12.505473354428709,17.271452957535356,1.9269355899470608
16,22,-29.46172096721701,16.235118361972827,-0.7761072927425312
17,22,23.4296658429234,49.325270172003044,0.4307599912041379
18,22,16.56905562520024,17.989428961529867,2.0184270060678533
19,22,14.841514603094465,29.4620128801968,0.6997265025276341
20,22,12.968308149711723,44.84688438660187,-2.3737250255087723
21,22,41.93420832993607,42.00548864567203,-0.8303478927541353
22,22,-0.6062112458479831,-19.67450950484961,-0.3409096488863035
23,22,13.52022196453526,-47.38156609576815,-2.3908511498863767
24,22,-25.139697314868076,-23.46111707898727,2.182683071663906
25,22,14.575279031987714,11.83725841643071,2.346484575042935
26,22,7.190412940786304,-31.758880231340147,-1.9557916088348362
27,22,-16.32915161858116,-46.238224536177036,0.46889054696493115
28,22,-40.793556320379984,4.762754807639572,2.3638829105563017
29,22,-4.864575307682741,19.514567129552752,1.7843846111703847
30,22,-37.2132249726205,17.80964540166294,-0.38083974929381353
31,22,20.699441787504757,-18.95007141958742,-2.8373476767365475
32,22,16.889609008606794,14.081066674284271,0.5064168120190493
33,22,-25.012590947879215,18.931695277181493,-2.1398847273235853
34,22,32.77661257622493,17.06795455568232,2.604756559855472
35,22,40.132213436101225,-18.604766278618715,1.6380341758035217
36,22,-26.254393054966055,26.42567197382396,-1.2131060858473086
37,22,7.336982680814562,41.56512778349308,1.7426086494271058
38,22,44.53344955388409,-42.21355944193551,0.5545673079894299
39,22,49.58840800885796,-21.293581097769714,-0.6292228825305239
40,22,1.7471683034673662,-45.98156656838203,1.2342480174075456
41,22,33.47782101303167,-23.578747605426514,0.8417555019642297
42,22,-40.270171914037626,47.415764503705425,-2.732548723549166
43,22,-8.054533674719549,-49.940426386139436,-1.0557668126416035
44,22,7.860272808789775,-26.212043458305406,1.9234520713185561
45,22,-42.390560653013324,-14.123738572681109,-0.7005743280760104
46,22,-17.937028103864247,-23.903509160685708,-1.7905685670476876
47,22,-31.932505844086435,20.9743576732624,2.23150332028785
48,22,30.264419969240706,39.9073828040648,-1.1562169410133307
49,22,-39.30605531334815,-20.15651394476732,3.004099324942651
50,22,-27.083232195482783,41.97992148087261,-1.1333133130306225
51,22,14.075109374515998,-7.890140936028745,2.45200732768166
52,22,21.26000306949208,-44.729600248449145,0.9042240491885692
53,22,-3.45990667789343,-35.90125172593715,-3.115117081640275
54,22,-3.55612159466646,-21.027877314547457,2.1218498329558435
55,22,-29.512999297499174,-7.467283740686743,-0.5054069294907735
56,22,-13.144222144307518,-25.651367347306227,0.39772125898675065
57,22,10.733156726136368,23.20933586456745,2.4792283459404865
58,22,48.131937026204575,-41.873736135661275,1.0325872118742658
59,22,-19.22525429754395,6.956218857312158,3.03214747921798
60,22,-16.426842331169723,32.37350169263613,1.045102900103768
61,22,47.650272958926806,32.04229107837038,0.5377954701533559
62,22,-5.569801104902835,1.1469757069394515,-2.882104737738423
63,22,-16.52356121715876,26.05254704810285,-0.8786411647257697
64,22,-19.214007009204813,-5.711876459776976,1.4218368721527679
65,22,0.9591231409728547,20.688121623457928,2.3089383902856335
66,22,-32.553319968325155,-34.74488300406239,2.106362487148439
67,22,31.991567590507078,0.5365867869293353,-1.7709611776950074
68,22,-21.494957879127945,4.467489946362977,0.03505290994160425
69,22,31.688578443505783,-17.764883577811336,1.883551103348755
70,22,17.08254565534398,9.535459057970913,-2.3834725849892444
71,22,-44.33051383730006,45.47754047317319,-0.7923755590646565
72,22,-3.2695516563225615,-14.911273953675476,0.36220424728789347
73,22,13.718101486438696,-44.25050347972377,-0.8493344108266724
74,22,-44.43280235532263,12.99063492630676,-0.24169639727727069
75,22,8.788480977810059,34.85796575343249,-2.317506929353157
76,22,36.937280860840545,35.582454711055014,1.807637057002673
77,22,17.798988290755034,-13.26808524615265,2.314355637834285
78,22,-34.77820087660761,-17.007758799254763,1.9324829081005206
79,22,3.5328950278948295,26.85188913238465,-2.7543607921996207
80,22,-15.741606050769878,-37.90169240670649,-3.055806329810601
81,22,-11.856548123777861,9.115233900035689,-0.47544772436269656
82,22,17.75489317596726,-36.80741259825294,0.486416339818144
83,22,-47.13651619822361,-26.38788662215366,1.930512259447325
84,22,-14.59816734887343,29.550088512980583,1.7531094766720616
85,22,29.21305448569398,31.352312057603093,-1.4147321060050406
86,22,26.38775789642329,10.848293042606814,-1.1545632543471223
87,22,-40.9717535415716,40.22861882108488,0.9766232851532716
88,22,10.87163161124096,-35.3905353955506,-1.1930242447021648
89,22,22.6523029759775,43.43430671751406,2.560140546931462
90,22,3.543270367933618,23.327547165622804,2.9273430765306925
91,22,-47.87240591533073,-29.360180437414126,2.28210900024491
92,22,9.824346790837192,-48.4001565914957,2.553578875396578
93,22,9.239988875552553,-29.083132918832373,1.0414568902572419
94,22,22.361097256315716,46.493037777595724,0.06918898917937578
95,22,17.75073133971724,28.71738748487826,2.8058563392368354
96,22,-5.064962616594748,38.944337397213886,-2.2576243712122297
97,22,21.57736600161205,-47.88076544148254,-0.625224821115541
98,22,-13.180781271523928,26.510753918643953,-0.7291913435932217
99,22,-16.64376153029469,35.462684610789026,-1.4034016666716276
100,22,44.66905202222967,-12.658628999474054,-0.800461607957889
1,23,-46.06119249695068,-42.22904153075459,-2.5825017448272787
2,23,11.28152222683606,-18.815542600971153,-0.729877482589445
3,23,-2.0159001848245564,-40.28476322653087,-2.7755160552056517
4,23,-49.37589619124335,13.68229950469144,-0.7074996289398823
5,23,29.71821721019941,19.521638764561693,1.0753266706543176
6,23,-25.786266575947685,29.71013908860333,1.8438382050322562
7,23,36.46077026606818,-23.909404940183496,-2.779083147354287
8,23,-31.109461257747864,-29.194492396296035,2.614254373935317
9,23,-48.464977308804656,32.38228435658479,2.0850761834338196
10,23,31.302371971041463,25.96233246322075,-0.27087915128226053
11,23,-9.504713253966747,38.753708466727936,2.9064916294929604
12,23,-38.719850431047725,-27.136214329855367,-2.1495453010849355
13,23,33.656976492849914,4.065315463170098,1.5500582140542847
14,23,13.795057128035419,8.717459962725824,-0.10874487450878907
15,23,-12.481765229889785,17.294397372586513,1.9370600400297966
16,23,-29.418379859178142,16.22328017470428,-0.7897421184113815
17,23,23.438998910599384,49.34399293003857,0.44002898463475837
18,23,16.571624186892695,17.97699163805502,2.0177326012020274
19,23,14.839447599058254,29.4693255353594,0.7000225068100656
20,23,12.963860785105501,44.830134487219745,-2.3728758975118764
21,23,41.94098395098515,42.00074019141056,-0.8131744116382564
22,23,-0.6301077173742465,-19.674807281809507,-0.339741562865779
23,23,13.509296420592163,-47.37571948391829,-2.3860951606041936
24,23,-25.138400035740993,-23.427831420363905,2.186359885750214
25,23,14.574167022549965,11.848989230419564,2.3402966885370824
26,23,7.141574930328964,-31.75473030817556,-1.9547623089170374
27,23,-16.316318077273248,-46.21657798147428,0.46088102557057653
28,23,-40.833223066946516,4.774538932051708,2.371235799285317
29,23,-4.838156019170594,19.49882451444702,1.7802518044071938
30,23,-37.2026453037514,17.786881121834234,-0.38017370241314963
31,23,20.676220568513408,-18.955154887806433,-2.8358760948396666
32,23,16.902046856450315,14.10277640980564,0.49843009636725005
33,23,-25.010558257114152,18.941993696207888,-2.1218224350986112
34,23,32.76465993171338,17.026632518889613,2.618732959761957
35,23,40.12695530747059,-18.581251321166317,1.6363906269318895
36,23,-26.28160809393522,26.411682706682363,-1.2114753703625054
37,23,7.353169667134762,41.56661972339739,1.7365117277681605
38,23,44.54565558574529,-42.22235327246513,0.565663789975386
39,23,49.635674296510494,-21.287173767588015,-0.6332697033571901
40,23,1.7411355867932492,-45.9695197378101,1.2213863550006039
41,23,33.470098292099,-23.58655974704433,0.84237881693434
42,23,-40.29207504947717,47.38566657012785,-2.7236384036416506
43,23,-8.061239872277856,-49.943980853729705,-1.0549871976088725
44,23,7.8530028319978795,-26.200812568618694,1.932157223924843
45,23,-42.40757737160268,-14.097072158867629,-0.693339431799263
46,23,-17.918929193642043,-23.910600236325564,-1.7897685884374588
47,23,-31.920039314464166,20.962449673175417,2.229890788106494
48,23,30.279610353010693,39.91230261006446,-1.1571210836543178
49,23,-39.3506285175107,-20.175950583764816,3.0082137085798633
50,23,-27.08762828131992,41.96997139755878,-1.1204619007417946
51,23,14.101438628903818,-7.886722693318125,2.452764007174738
52,23,21.28238908318569,-44.70117090093473,0.9230975644698214
53,23,-3.4418573361791616,-35.892377480028635,-3.1018713284082726
54,23,-3.5818838646549245,-21.015745789514494,2.129731695522675
55,23,-29.515802346670025,-7.462881805443087,-0.5071405980769569
56,23,-13.176775651205602,-25.64842680013364,0.408649973131193
57,23,10.751879698885414,23.22038359271638,2.4926196909408844
58,23,48.120695474762734,-41.85630183858658,1.0402299487163846
59,23,-19.254708155802778,6.959652593786371,3.0292746742250176
60,23,-16.421092074925188,32.37531836879567,1.0543431416790632
61,23,47.66841933764835,32.04058367593321,0.5693999079556601
62,23,-5.5770748434758435,1.153671566530657,-2.8896526574552466
63,23,-16.50801732899877,26.080538610009643,-0.8918798330683242
64,23,-19.19932970346224,-5.698272611873165,1.4217572890238368
65,23,0.9667106535156411,20.702248571178174,2.2863276080810238
66,23,-32.55541905719402,-34.746794832039114,2.1024072897434096
67,23,31.965694606991235,0.51904011230026,-1.7742485931628167
68,23,-21.5037533007935,4.457233899876448,0.030211017312781255
69,23,31.701613932611416,-17.75366895264001,1.869048699284895
70,23,17.08337857426036,9.532410060974605,-2.3853031120824646
71,23,-44.30193328069978,45.442992454499205,-0.7982080758552011
72,23,-3.26414848873803,-14.881589878760051,0.3690268299033778
73,23,13.72592472964458,-44.23719821269643,-0.8543363630161998
74,23,-44.427154741851766,13.014221622277315,-0.25334737077838315
75,23,8.768667535999516,34.87490489594787,-2.299556734239557
76,23,36.927310434169435,35.606516324955905,1.8111819106881433
77,23,17.761083960914117,-13.270637446611985,2.320072637386769
78,23,-34.82183256018169,-16.974386878534997,1.940652626993391
79,23,3.509085407211852,26.86640178970308,-2.7527057668776513
80,23,-15.740810632066378,-37.89335441936803,-3.0601970160410055
81,23,-11.876997692268745,9.113567765764726,-0.48298737081225834
82,23,17.769668420378075,-36.80351567173285,0.5029231261704418
83,23,-47.15609387847126,-26.412146209064474,1.9262779663343876
84,23,-14.598609104059687,29.568042144362533,1.7501156455398184
85,23,29.219268028259755,31.365572110350726,-1.4166572786006664
86,23,26.434691873323132,10.818807330044066,-1.1535696966142326
87,23,-40.9676628551036,40.256037743021515,0.9804005789080907
88,23,10.867211853453707,-35.3950366280101,-1.1799073936865634
89,23,22.667126203041118,43.45470002551304,2.552344781704983
90,23,3.552512998653073,23.327369538015066,2.920564947779232
91,23,-47.86590290690031,-29.35861376016851,2.2871998417982033
92,23,9.83809037119216,-48.41626731073867,2.554178569891663
93,23,9.250349877784771,-29.0861013753972,1.042839478888361
94,23,22.368707567976163,46.48086272471713,0.06612100991804946
95,23,17.743780159796913,28.705871950239207,2.811813711360039
96,23,-5.052142753801182,38.93676040233069,-2.2607960407120786
97,23,21.612336211141297,-47.87389970665514,-0.6499800650637734
98,23,-13.185606099816985,26.507069438533094,-0.7225744473532988
99,23,-16.6529944148996,35.41758061167225,-1.3952295545904374
100,23,44.702122646932615,-12.652901984792507,-0.7970094014305386
1,24,-46.09814207030301,-42.26699683513718,-2.5781903398320076
2,24,11.280832253487626,-18.828014506529566,-0.7427645374899882
3,24,-2.0135828754686242,-40.28967141345738,-2.758342434616724
4,24,-49.374060086964796,13.684087529274748,-0.7259956276631282
5,24,29.712284233158606,19.52825558992338,1.090273325177743
