N,Time,xpos,ypos,orientation
87,41,-50.62725178026739,-4.6935824144439104,-1.1850757210831333
88,41,-48.33936185616977,-45.93471805697324,-3.123168230450674
89,41,15.850096180642307,-27.183668840458957,0.565880652213695
90,41,-48.30162695975993,26.897322538594384,-0.8101897514547539
91,41,-15.295277657256939,-15.924888206821564,-2.822076843030122
92,41,25.001799495554664,-25.80219756750037,-2.3176875120776756
93,41,24.859365623909703,-38.26019793232435,-0.32050014202817756
94,41,-15.507983299804543,5.682223607251281,1.8424853238693657
95,41,-33.284018619568045,48.60334432074381,-0.6853362393036835
96,41,-6.370406645624541,-29.899927468623492,1.0925987210419077
97,41,-34.221249227007675,-47.62579847252099,1.525001436813339
98,41,-24.841400436795233,15.618629858479695,-2.980546526074817
99,41,23.069029257531977,38.63724854515521,-2.8620665218860464
100,41,-15.499830208617713,-24.75370227621369,1.8174758637313653
1,42,47.26487716545391,11.391762796082672,-1.2997747924327827
2,42,49.113048851163995,-16.891687756987846,1.8712680570373832
3,42,18.87363155709421,44.709751188489804,-0.29404509570341436
4,42,9.050909790921432,-15.610646904646874,-2.4343169871893524
5,42,-7.490863710850032,8.883021413200323,0.3791258772479715
6,42,6.33593030267808,1.1976296609231314,-0.5557456692130591
7,42,13.540724312280972,-49.19202402098688,-1.2542134348393512
8,42,21.927717805912234,11.363114103564135,-2.061026014352444
9,42,11.857578816511802,-13.775352374755427,2.72928662535533
10,42,-5.554020958188867,4.489463540901474,-0.5759308269021374
11,42,20.50477848353505,40.27163839647243,-0.03441775029500721
12,42,19.12205417252523,1.1370126010907526,-2.478456435200019
13,42,-18.835694137897068,33.946416959526985,-1.9963552968353695
14,42,-40.60497507120714,25.743208609901895,1.2473043108274253
15,42,-47.7291298689813,-5.777639748527921,-1.3067961120928724
16,42,-30.248891017132852,3.461967855395103,-0.8881208363822092
17,42,46.01205093985185,43.210108579073456,0.1363148943087607
18,42,29.083910491240115,-44.70089152905132,1.3800309327930302
19,42,-10.71878057857468,-24.633041545771285,-2.8973954823090557
20,42,23.29931453141642,24.84314709973097,1.2919127236061463
21,42,34.14463195786013,-16.728522455872778,0.8210458748462082
22,42,-14.093642087979807,9.873560287253477,-1.9965500158269305
23,42,41.37801263597552,24.76648648614924,2.78574437572667
24,42,-30.477636719278717,-11.365145905751145,-2.951132339606701
25,42,9.300226073581488,-21.785133180043605,-0.13072136281167746
26,42,-45.68763195234434,-27.034808877585636,-1.90715685083182
27,42,2.1402442522277267,-27.065442438362652,0.9597646585852772
28,42,44.36419576214899,-38.61127474686442,1.5508182071705785
29,42,18.17362564865219,19.70067168029239,-1.8621445579697689
30,42,-33.45160424667791,4.176335907665825,1.1271905073341018
31,42,-4.350424227120766,-37.32378543508703,-1.0715740041005701
32,42,-44.29725448653113,-6.669447173461277,-2.6023317508539723
33,42,5.21269160656263,9.022299151303283,-0.8343204210349671
34,42,35.25618849537055,37.60790109243222,1.7597054717858087
35,42,-24.354390572070677,-27.586754096546603,0.5446928600193572
36,42,-8.80600549514286,-5.772841799304868,1.2941925187990768
37,42,-36.118062337963174,-43.52144355259178,-2.4949966649427466
38,42,23.444892341609165,32.9839307276969,2.7617374870966738
39,42,-22.14561088193581,-18.16676034008269,-1.167543194294973
40,42,-3.997063709753182,47.03108729988137,-0.06264794245908824
41,42,27.713075931324717,-24.211558113133965,-2.2294239465113717
42,42,37.12724630063128,44.825420732616706,-1.4957375834249846
43,42,26.555879568121195,5.759576839055816,-0.8884313531483696
44,42,-45.814029795093354,-33.03690762800934,0.296763282445583
45,42,-9.30630428849973,-36.4122277952859,-0.20697574118585751
46,42,-45.59816816291512,-48.42106923548129,-0.9868356521351713
47,42,16.559882502633638,-6.375920597404139,-2.262376590669861
48,42,-39.20864614551387,-39.38691312442239,1.1178130449218098
49,42,21.514951565392224,-34.9436785598601,-0.9751454254135018
50,42,1.47736328364436,41.4292026672289,0.06248989301514081
51,42,15.286380850614316,-16.611833576937798,-0.5519874493268604
52,42,6.583725610313774,-11.720426424691677,-0.4867151452805485
53,42,-3.6095930576424307,28.463019273034572,-1.6376584248810437
54,42,-33.16176390131709,-12.71179740879233,-0.7702683836327077
55,42,1.6845081270882953,-31.641318205474136,-2.9902959540494405
56,42,1.6276891088650833,46.528475927930145,-2.3295797368006466
57,42,17.064715306273612,42.31270488157032,1.8038715655430069
58,42,30.815416608264922,-20.402205025464767,-1.0975143921128434
59,42,-10.448936549181022,-41.81238815553218,2.5249250858041843
60,42,-29.670467964966562,7.990906453215446,-1.5558384837063282
61,42,-8.624426087853697,44.38469010476405,2.7185766030521856
62,42,10.967004143757677,23.429125348417287,-0.037298862733549216
63,42,-32.94806780633723,-42.80691726253472,-1.2682145936003615
64,42,23.74931453089802,28.551784392966567,2.8034252436574834
65,42,-40.954886514544185,1.2269878380495098,-0.6585453857372309
66,42,42.36777137390594,31.405634479130594,-0.4406900272997557
67,42,-28.232915956192198,16.074213269863783,-0.9932254974790928
68,42,7.208700604093043,-45.92555954869726,-0.8609727893658514
69,42,-10.439113897908127,22.178565010300417,1.9218778217172567
70,42,11.725337502622075,-39.26032634059998,-1.8774461991221254
71,42,-26.9110737937749,-8.12343936544365,2.0365176063109818
72,42,4.76545208284851,-39.324549971772825,2.65547215865971
73,42,4.154242236649801,-49.96111485402679,-1.4918800061096984
74,42,21.394191486482686,-31.40933350688904,2.3664402137774134
75,42,-35.25942366390088,-39.34230591886109,-0.7085027521391676
76,42,-7.65034579602307,12.186021160591952,-1.2557097889755322
77,42,-1.7592994599921383,24.866013233108504,2.443414390115714
78,42,42.41549762716968,42.58368222783299,2.3891120036703626
79,42,38.16944032989299,38.79026392109677,1.8201593495842527
80,42,13.679758312316338,11.099749755380017,-1.762635805491016
81,42,0.7441512227401604,-4.004046763941579,1.3795127043396984
82,42,-15.241350198259788,26.52918261394433,-1.9011580267104495
83,42,-36.88132120104638,-9.054843988478526,0.25994837688189915
84,42,0.3195645060822659,38.21252367949158,-1.1043757475453657
85,42,35.94452344060084,-32.97868537533526,1.1784869074430366
86,42,28.63114759615792,11.919817992008634,1.2210812984634387
87,42,-50.63129453231269,-4.68850457348425,-1.1749202255443505
88,42,-48.34686496961496,-45.96022736664986,-3.1246596666301016
89,42,15.842006602826304,-27.172571358890586,0.5679615446608608
90,42,-48.30054127260696,26.89059402612586,-0.8134116670033618
91,42,-15.269397002108153,-15.948632388119684,-2.8110119159083378
92,42,24.986587168609177,-25.820107554864283,-2.3133750916063818
93,42,24.869405996273656,-38.25701155482681,-0.3036091600690748
94,42,-15.520413465778558,5.67876894099917,1.8480582733483069
95,42,-33.23903190650576,48.570129322402416,-0.6884451062115193
96,42,-6.38525759771367,-29.845032349078682,1.0971407091393226
97,42,-34.223790668274845,-47.61143934949545,1.5228136744280385
98,42,-24.815468174380054,15.604912813447498,-3.0003967165224776
99,42,23.068324991705055,38.62462601923166,-2.8508294004117922
100,42,-15.46549694092804,-24.741790830965243,1.818795168132105
1,43,47.26335827491187,11.403746820757545,-1.2986781143436135
2,43,49.13778520817356,-16.890879872120838,1.8538203346008615
3,43,18.900697992421478,44.71830939924846,-0.29990213632605106
4,43,9.085582393960298,-15.61324159550568,-2.4291936146513144
5,43,-7.41919068077213,8.90219269216265,0.3865022466046522
6,43,6.330766782730113,1.176322776459101,-0.5556625525516885
7,43,13.530680883521098,-49.19713941314278,-1.2550030439067428
8,43,21.92198126613008,11.3351559303486,-2.0374537015656293
9,43,11.856324090513366,-13.790113603867052,2.721707983533933
10,43,-5.538487745513289,4.4646087471308356,-0.5858288079845874
11,43,20.494198197482532,40.26447016439469,-0.024531368884039277
12,43,19.111405649519785,1.1541185088108192,-2.4699359045060083
13,43,-18.824639238257024,33.95073420079965,-1.9839240818466157
14,43,-40.64184921590921,25.761858592721218,1.2445042232445125
15,43,-47.738686236839456,-5.794142383059257,-1.3034583637928734
16,43,-30.232608033358247,3.465277365140617,-0.8850185768409087
17,43,46.04503836814763,43.204102512711415,0.14007771717570805
18,43,29.101530880649452,-44.69595040883608,1.3759840507361836
19,43,-10.761317782034867,-24.652309279533405,-2.8967437722622438
20,43,23.306750551408886,24.868995889496496,1.2818031606811675
21,43,34.1715831831769,-16.728343518726064,0.8260709552559908
22,43,-14.08189107591778,9.854771492293418,-2.001383018678363
23,43,41.378818467972096,24.74707873173145,2.797538782544176
24,43,-30.48549860923295,-11.362393289860009,-2.9496601710031944
25,43,9.2992361007913,-21.7779564731018,-0.12791028121386333
26,43,-45.66006255475865,-27.05141218307162,-1.892890114909129
27,43,2.1436433455043673,-27.06790037532918,0.9493746248813427
28,43,44.371898751624656,-38.63274740019275,1.5529021106898253
29,43,18.165125672615567,19.67614395514364,-1.8601044651876542
30,43,-33.44309135682497,4.183043471375648,1.1464795127796839
31,43,-4.349737140501691,-37.326106397814726,-1.0756684097163263
32,43,-44.34305550785091,-6.685410881107005,-2.600674678774297
33,43,5.212841083332245,9.017257961142954,-0.8619481093601753
34,43,35.26131347483804,37.5887707603203,1.7644323640502435
35,43,-24.345130378688907,-27.55702737002215,0.5358275821548316
36,43,-8.811022394331337,-5.760822315210728,1.298769903136678
37,43,-36.10576337918847,-43.504112776393235,-2.4912837900597253
38,43,23.442202715163656,32.98503378227988,2.7558097424579104
39,43,-22.11412527913646,-18.169928348680653,-1.1790734421384523
40,43,-3.9740452336455574,47.01770664465567,-0.05543747800122809
41,43,27.691748638229434,-24.212505881984946,-2.2337792543950092
42,43,37.13982038498519,44.82036709983604,-1.4606269455129732
43,43,26.562721881839256,5.756791649736465,-0.8824610779688915
44,43,-45.81369038569081,-33.0383704862691,0.28309144090063515
45,43,-9.28127684438823,-36.407918348496366,-0.22098219744898495
46,43,-45.60657347018829,-48.42751637700206,-0.9805683129862026
47,43,16.594041674694903,-6.378146250280134,-2.266785652071637
48,43,-39.220500124441706,-39.376960889980786,1.107847847018448
49,43,21.51391328694489,-34.91420989169078,-1.0001899835605375
50,43,1.4576963045281923,41.44007577139546,0.06570534252076726
51,43,15.300126715047945,-16.63912466382262,-0.5508867478679598
52,43,6.609001132782184,-11.737457894777764,-0.4780038513757997
53,43,-3.601196664503441,28.440699682695584,-1.6498906491565306
54,43,-33.1502415722625,-12.747006571965947,-0.7692992185138865
55,43,1.6911060504854973,-31.6235037885208,-2.9866547314835437
56,43,1.642677919469899,46.51315955779873,-2.3394944925024865
57,43,17.054432280745775,42.32452730104649,1.8031816866074621
58,43,30.7920342073702,-20.415709411470797,-1.108446107856666
59,43,-10.435298250459558,-41.813549352440845,2.5319011029916134
60,43,-29.668705733633814,7.99206560795128,-1.555228954887315
61,43,-8.62553735088367,44.38574762628717,2.72065614569808
62,43,10.967436828540485,23.44486262005079,-0.04337515240343888
63,43,-32.954824228116586,-42.802796804409404,-1.2793680738201472
64,43,23.732743187642935,28.560642391880624,2.80789274255757
65,43,-40.933078322030305,1.1950961447845243,-0.6470714020281939
66,43,42.408601324297074,31.39687406647412,-0.42823135106504834
67,43,-28.24702957206738,16.067299930767998,-1.004145504230493
68,43,7.212446013299217,-45.931043005343504,-0.8605869956127433
69,43,-10.414542407204905,22.178968166828835,1.9420104609796325
70,43,11.710883373771221,-39.258930416181116,-1.880380663128915
71,43,-26.914506995422794,-8.076422612089885,2.0297926554341097
72,43,4.764053506377531,-39.35664652106894,2.6551337777497857
73,43,4.142153361393341,-49.96990278389062,-1.480796942613659
74,43,21.40112499119443,-31.399081603438148,2.3378635541109154
75,43,-35.240720906376254,-39.3394324114713,-0.7057666912015892
76,43,-7.639601021401029,12.192990743295276,-1.256199976759791
77,43,-1.7975606283028072,24.871149411003223,2.451570505227633
78,43,42.384640486184225,42.607207231133685,2.3737515550498434
79,43,38.141158897740084,38.77437328329536,1.8310147485284067
80,43,13.663134758944999,11.09346919545129,-1.7655798367372824
81,43,0.7458922494362671,-4.010065620294399,1.3732848410283183
82,43,-15.249857497786271,26.51842668923194,-1.9040188097631245
83,43,-36.87035755884904,-9.03192747038334,0.27525855266561433
84,43,0.33343622747665463,38.210207568369384,-1.1135970094794023
85,43,35.92097645680876,-32.954955902246525,1.1697062696087017
86,43,28.65833872334324,11.906512065893926,1.215588768969268
87,43,-50.607267436082154,-4.708328593055086,-1.1864734303757207
88,43,-48.34289556991514,-45.98339668617467,-3.1280501363128144
89,43,15.871322759860217,-27.16843629616153,0.5731564958966452
90,43,-48.27325853715229,26.871279648479984,-0.8074895581003003
91,43,-15.258837142045131,-15.95501930742277,-2.8097195412000358
92,43,24.989370013859922,-25.856376680262063,-2.309805801096316
93,43,24.85607076546617,-38.265171251432086,-0.31575802228210403
94,43,-15.534780850543891,5.6969480399215575,1.8688744191546152
95,43,-33.23286323375939,48.59666188644786,-0.6863114460166128
96,43,-6.368923965817458,-29.833762814250687,1.0825456146581447
97,43,-34.24732842364602,-47.55781508492516,1.522285630490534
98,43,-24.819723659211387,15.60405459318081,-3.0019927445188173
99,43,23.059000258359006,38.66850933742375,-2.8569115071045004
100,43,-15.4401961735936,-24.755258233611357,1.8290587969460341
1,44,47.26244347629893,11.387436736182606,-1.2898546828858577
2,44,49.13609526434579,-16.85811958845441,1.8431450868490318
3,44,18.915066176583213,44.70427172949605,-0.3051395477003377
4,44,9.080764878453916,-15.627172138664776,-2.4160271719435458
5,44,-7.400921993588624,8.889775909699216,0.3783349461163019
6,44,6.324399112946831,1.145300808748236,-0.567801812175879
7,44,13.518500539597834,-49.233982542136886,-1.2420176346149285
8,44,21.943149320705405,11.306714271303298,-2.029273969851251
9,44,11.837231259562275,-13.798862998140681,2.7015424079100256
10,44,-5.50019904455284,4.473504988929852,-0.5831895683060713
11,44,20.49671793902259,40.23847015906833,-0.029765761366541313
12,44,19.11178903856894,1.149848669321406,-2.4804596392143248
13,44,-18.821848599771815,33.93403684009707,-1.9936239781978706
14,44,-40.623399849585155,25.779748359607616,1.2426048469793365
15,44,-47.726567803346,-5.791312716194604,-1.2990178678832347
16,44,-30.231114802817853,3.4351181962087436,-0.9064678410998671
17,44,46.04788719925852,43.20036299747732,0.1271937288975396
18,44,29.115409817782968,-44.67801548337046,1.3826814364179532
19,44,-10.762668217410383,-24.639711623936993,-2.889820129665088
20,44,23.305298916407153,24.892836222791995,1.296929481255642
21,44,34.197968953738226,-16.727588973180527,0.83428907202207
22,44,-14.066637129656803,9.856271431640826,-1.9954931329149324
23,44,41.396360991457456,24.737708772170585,2.826744866314357
24,44,-30.503018454592645,-11.350753933570003,-2.9415197849561214
25,44,9.352003832187432,-21.760447050171404,-0.14268125309447183
26,44,-45.6506819535104,-27.06927802709888,-1.873868780762185
27,44,2.1596725373219834,-27.063057892198675,0.964453541770232
28,44,44.341714590592375,-38.65295844936695,1.5517231037240784
29,44,18.173089457131194,19.656454877497183,-1.8526754342231184
30,44,-33.39662602742569,4.207792408335802,1.1410780596381478
31,44,-4.3704533509592824,-37.356559705935396,-1.0652183338519143
32,44,-44.32687502574172,-6.708977634056505,-2.6077805958267506
33,44,5.196374096388017,9.025678912688809,-0.8691621676480326
34,44,35.26636300696807,37.62031409441337,1.768742983158083
35,44,-24.333933675441525,-27.558161601313255,0.5381187347194663
36,44,-8.797336483300047,-5.75406837596208,1.28412705983355
37,44,-36.09440167569116,-43.50267055343894,-2.510316545846321
38,44,23.40776291711495,32.952697977269935,2.7541076216328344
39,44,-22.10440854170449,-18.185913515706538,-1.1772736447201
40,44,-3.977137347499497,46.97383531692242,-0.06712054624209392
41,44,27.68098841159382,-24.238442432428865,-2.2554446299218527
42,44,37.108124405450965,44.80324221424202,-1.4587520182315679
43,44,26.571610897799175,5.771154409739773,-0.8777610609855035
44,44,-45.78093411972625,-33.03800112488243,0.27764296875817757
45,44,-9.247609227265226,-36.382337166284515,-0.2231655080463221
46,44,-45.61779506225133,-48.43041784535903,-0.9555195128707743
47,44,16.58888544779919,-6.366545030922505,-2.258062771344
48,44,-39.24343610262949,-39.39039163231247,1.1252547751958328
49,44,21.511168654862946,-34.90396484615748,-0.9876040113459145
50,44,1.4698148305262877,41.47143223447882,0.06412270922675946
51,44,15.318498672105711,-16.669090890566864,-0.5632409786986637
52,44,6.626861459793663,-11.74028599253125,-0.4840815012110969
53,44,-3.6074187332120995,28.44507415537759,-1.651006032824855
54,44,-33.14231506273655,-12.78327702735947,-0.7690947350650722
55,44,1.6899859088103713,-31.606808538458836,-2.974202832023484
56,44,1.6248772107724514,46.525591331530805,-2.338355438556736
57,44,17.03909389710471,42.31801266416401,1.7960786218147042
58,44,30.7982337138627,-20.429443459046485,-1.1098390502250068
59,44,-10.468988643008505,-41.80150354173574,2.5225415006191207
60,44,-29.67547547837538,7.987518324026898,-1.553264854171973
61,44,-8.641066065744294,44.40198179765671,2.7122059089353927
62,44,10.982150690070755,23.420411240350422,-0.03212147681659117
63,44,-32.95440856111948,-42.78663092001491,-1.3009595188197185
64,44,23.732430052726897,28.538003086331045,2.8124426811138816
65,44,-40.93460138612065,1.2092694719989063,-0.6462137099401986
66,44,42.41122316200867,31.387587475196472,-0.42954998086109664
67,44,-28.228585813384903,16.046705235550593,-1.0019616957661157
68,44,7.25124388764881,-45.94375437284538,-0.8792558403135955
69,44,-10.417633637816717,22.176989547473184,1.934101543929391
70,44,11.699622451909994,-39.23612783216161,-1.8829815432669879
71,44,-26.91448865191539,-8.046696544835305,2.026733052222233
72,44,4.761255827033514,-39.34269909211779,2.6494184705743686
73,44,4.117804337251169,-49.980560958645896,-1.4869558064142843
74,44,21.35910522625182,-31.39739327194778,2.339676578783078
75,44,-35.26284906262872,-39.34648996133004,-0.7008854601437293
76,44,-7.638361470327948,12.22962435141563,-1.2508931049802645
77,44,-1.7860675417082557,24.870816903555387,2.4599632780129714
78,44,42.40335941730006,42.63681141097354,2.3890902344169156
79,44,38.1601203788589,38.78466945160043,1.8380906394334315
80,44,13.660409368415339,11.055684049905908,-1.7566831939361023
81,44,0.7541449323651046,-3.9939021753857245,1.3729626737889113
82,44,-15.259017271655459,26.481519264208018,-1.8998228866907576
83,44,-36.86329781720541,-9.045021030500049,0.27483072031811656
84,44,0.32540654476793424,38.22267380726288,-1.1138074399823918
85,44,35.88532002040877,-32.935661288725804,1.1761259570181302
86,44,28.66993186846254,11.92068263186083,1.1959516788340399
87,44,-50.64183275837299,-4.734731573515376,-1.1791406446763462
88,44,-48.38438294620012,-45.984080801620735,-3.1393764729211595
89,44,15.874842372834015,-27.13923882554426,0.5808992247565328
90,44,-48.2692918262936,26.859560676197056,-0.8088069900551546
91,44,-15.281086194378675,-15.996419025584974,-2.823520988145111
92,44,24.961961487429143,-25.864145494326948,-2.3062335744471882
93,44,24.87813383384491,-38.28959462796075,-0.3202140986773478
94,44,-15.559478508004473,5.720273809669463,1.853781726380775
95,44,-33.246057626813965,48.568641124040475,-0.6708318649424964
96,44,-6.338630532612154,-29.82364759115984,1.080140446666704
97,44,-34.23274580552185,-47.59042813974343,1.5137573336125227
98,44,-24.797889900598108,15.61785316236469,-3.017052189473997
99,44,23.062457493064088,38.633730148368265,-2.865167323341764
100,44,-15.437359241364252,-24.752470905327556,1.815886279787342
1,45,47.248126336367164,11.365057340804082,-1.2969505741854006
2,45,49.13963230813209,-16.864906521244016,1.839342511375254
3,45,18.938908031707417,44.69480354571742,-0.31085199703712707
4,45,9.063694982150531,-15.647112670742588,-2.4033754085398615
5,45,-7.404602214886181,8.902492965351605,0.3915201973685211
6,45,6.342081224959323,1.1459306858930232,-0.5520981807682609
7,45,13.532793754602976,-49.22469102877727,-1.2413470865226557
8,45,21.952249048923896,11.303858586170168,-2.0305045503375028
9,45,11.839752349121264,-13.801832001837726,2.694054213221888
10,45,-5.472042661807159,4.4513879065984705,-0.5917440427056145
11,45,20.480485396670698,40.265667253417945,-0.027189783808318598
12,45,19.12939955494654,1.1135134256030486,-2.473690687208075
13,45,-18.836758488843646,33.90387178312401,-1.997464062672308
14,45,-40.60488009606898,25.79526282102719,1.2553459029530678
15,45,-47.70719213268567,-5.760469933125572,-1.2936790392123114
16,45,-30.234920504603632,3.408703557909742,-0.9092239222585211
17,45,46.056546857347676,43.191904058589344,0.13501324793719097
18,45,29.13565853219911,-44.680535845172145,1.3871195058064045
19,45,-10.756647649308883,-24.639292844314856,-2.8905980861821647
20,45,23.286579564694254,24.91288247933614,1.2982796310682938
21,45,34.214253295854306,-16.71868291235241,0.8539698843262665
22,45,-14.082509392921894,9.863503115932964,-1.9913037290697013
23,45,41.40910865194339,24.752628156642164,2.8324506241455762
24,45,-30.505322795048738,-11.368934713973838,-2.929856258808322
25,45,9.354537172886118,-21.761593310522795,-0.158751353783851
26,45,-45.65064137576331,-27.047790154135203,-1.8734145646415292
27,45,2.1848954295115197,-27.059144624212717,0.9782869641316472
28,45,44.370529586083556,-38.627707254925525,1.5710838843582584
29,45,18.176713915224806,19.64527018820504,-1.8459636585440697
30,45,-33.39984068211172,4.220527939657282,1.1483800503405004
31,45,-4.362558972661152,-37.39359749998975,-1.0520568796761314
32,45,-44.30808287797868,-6.7187542604968975,-2.599954103968989
33,45,5.210750041028805,9.0007778967662,-0.8744615569960761
34,45,35.27772275130505,37.660824331378514,1.7764585865135025
35,45,-24.3215372569678,-27.52648986732049,0.5479235403613296
36,45,-8.808068324306662,-5.737512265269624,1.2867267836399143
37,45,-36.086224737131346,-43.50262426687059,-2.5101849690298463
38,45,23.40609413883881,32.93724144144062,2.770227871394259
39,45,-22.10392823090896,-18.21833631867369,-1.171668430178911
40,45,-3.970596993069277,46.957992729320544,-0.0655838898786567
41,45,27.6928367607242,-24.261622209221333,-2.2546964307804807
42,45,37.09711840223649,44.8039704970397,-1.4679559138950637
43,45,26.584038620098298,5.752907137966513,-0.8587042438258734
44,45,-45.77226250593892,-33.06628394698258,0.2842894892921699
45,45,-9.253074213537193,-36.381939599173485,-0.21603693456396433
46,45,-45.601318799628864,-48.435769901331525,-0.9651839416031002
47,45,16.568414261067527,-6.407117879543055,-2.2575904805949536
48,45,-39.23157360702123,-39.386297856574274,1.123034694126996
49,45,21.495945373970574,-34.905203760808064,-0.9977993061248308
50,45,1.481974086263659,41.490350865034436,0.058224333122795346
51,45,15.338802071700863,-16.686425862100737,-0.5740787704747184
52,45,6.6360246819902375,-11.782057911714176,-0.493231830336224
53,45,-3.6179204124449558,28.44567962202835,-1.6512803556786864
54,45,-33.138281198271635,-12.825613072799799,-0.7604391176261194
55,45,1.6574690839631938,-31.58023114198234,-2.9837072739720267
56,45,1.5972715215932496,46.52873138302213,-2.328453547712854
57,45,17.032869905900892,42.341557979046755,1.802136648246156
58,45,30.79022212441341,-20.446999610637704,-1.1068144832176254
59,45,-10.468296718100806,-41.79588593305054,2.522604164493337
60,45,-29.668001677965425,7.987933801457196,-1.5414928185501693
61,45,-8.652137148455143,44.39869334150934,2.7156849707445123
62,45,10.979517520673408,23.38893189217429,-0.023919513824530423
63,45,-32.938217096694515,-42.819299552100496,-1.3068893389222371
64,45,23.711558493932415,28.553748308906098,2.8117846432952316
65,45,-40.907914528965385,1.2114420119360625,-0.6402923645777885
66,45,42.42971930708591,31.36756096953133,-0.44908699847861966
67,45,-28.209886913639274,16.041623466778315,-1.0104097316268286
68,45,7.26723215849882,-45.91774797178495,-0.8721233067488905
69,45,-10.395562237980492,22.19924106048656,1.9218806717087908
70,45,11.686790137709265,-39.23397917956517,-1.8873205079885769
71,45,-26.909124003366006,-8.03046230563493,2.021847266555414
72,45,4.758812592842784,-39.33177003265917,2.652701767815957
73,45,4.116183981616961,-49.98028632745259,-1.4691212617360154
74,45,21.348818151700907,-31.391892360336527,2.3652753504017205
75,45,-35.26335843764233,-39.32177160044737,-0.7030775199828375
76,45,-7.613266215453066,12.19942227692048,-1.237241769352553
77,45,-1.7967680394897172,24.863355910487037,2.4511150229978886
78,45,42.40037998459828,42.617743809941075,2.41134574592358
79,45,38.1419713683452,38.79919720114458,1.8305564971283241
80,45,13.695852470499172,11.038573846339748,-1.7543082897349318
81,45,0.749588322899235,-3.987945140176715,1.3748882625056515
82,45,-15.244085293374454,26.472123108558893,-1.882030506918897
83,45,-36.85611202486136,-9.049823347342318,0.2602441382283331
84,45,0.35305594381372407,38.192166382557524,-1.1191307492737272
85,45,35.89791043926626,-32.922041144295385,1.1876842125521927
86,45,28.658951587473183,11.92663336693766,1.1845683246009837
87,45,-50.65612464334367,-4.755079090071204,-1.1788413220505576
88,45,-48.40877857884648,-45.97313490189403,-3.137919883075943
89,45,15.903248435309198,-27.12832130669478,0.5720319390914022
90,45,-48.253756775913416,26.835921952778026,-0.808858330919331
91,45,-15.324123264687378,-16.019710591532657,-2.8281062564147224
92,45,24.9276260284204,-25.867195471179237,-2.3314944056849036
93,45,24.88537165005267,-38.27827677323661,-0.30320484336926945
94,45,-15.56061826729811,5.710987425785198,1.8347761273461491
95,45,-33.237123826169984,48.54672018025167,-0.6689837515695055
96,45,-6.323120880441779,-29.819767919643997,1.0765509276490302
97,45,-34.242900898592175,-47.59144585524382,1.5088040984016768
98,45,-24.821988748134498,15.614477086830757,-3.0343580391026106
99,45,23.048636028235176,38.62793478931632,-2.8747048657244063
100,45,-15.466823899868228,-24.741641904562716,1.8122784240915573
1,46,47.25375514876198,11.350027535033018,-1.2791148866275759
2,46,49.1459856108041,-16.862939504890306,1.8448861891423862
3,46,18.942465929798534,44.681755350476486,-0.31006594490313283
4,46,9.115027896536485,-15.620501677307413,-2.404281449377937
5,46,-7.39582396872442,8.866308967711765,0.393367654260847
6,46,6.3713121816684914,1.1181261912527194,-0.5581047207795886
7,46,13.545230967512307,-49.26108500631558,-1.235749040597716
8,46,21.955588281450396,11.279214433427994,-2.024560514409519
9,46,11.82651445954609,-13.788948378612291,2.704664149129673
10,46,-5.474656177826998,4.449791016624397,-0.5858213582644711
11,46,20.479871694773244,40.240751419960574,-0.028832395924095554
12,46,19.105690947551818,1.065298760830827,-2.4754647963151837
13,46,-18.845441875125115,33.88849099065657,-1.9937713759610083
14,46,-40.62244943568894,25.830450494609078,1.271612823823532
15,46,-47.70455718590974,-5.753394158677769,-1.3009304556172225
16,46,-30.221966361048594,3.3901916736644533,-0.8912659305106628
17,46,46.06454318821489,43.1570554653198,0.12897707471901101
18,46,29.11790425626895,-44.681304098417506,1.3751991491951607
19,46,-10.734187260477702,-24.63924167975205,-2.9158747098028854
20,46,23.29987499427868,24.924388466578232,1.3008269584148158
21,46,34.22968973686659,-16.692152518823974,0.8484385555706998
22,46,-14.07805827912091,9.847685254961842,-1.9893499760288247
23,46,41.37743415101232,24.792821407212323,2.852927366929671
24,46,-30.49687958880875,-11.36589222554125,-2.9253033509357667
25,46,9.350066186528718,-21.78157703298864,-0.17387820934781223
26,46,-45.63553920971618,-27.04749246568768,-1.878089343365525
27,46,2.1684142391526886,-27.0214280558776,0.9669711833962568
28,46,44.40460314213361,-38.63515200920274,1.5682441013384345
29,46,18.17489571287096,19.65101685436593,-1.8478047932207022
30,46,-33.3920715656845,4.219823752964517,1.135371235912826
31,46,-4.360969809765732,-37.40688831240598,-1.0538219159367266
32,46,-44.34677589242021,-6.736976847981261,-2.5866834194757247
33,46,5.212518420487211,8.997049145490653,-0.8736841785462178
34,46,35.27150311711243,37.67897546258673,1.755597398519618
35,46,-24.318590951411803,-27.54372121913154,0.5489823405857355
36,46,-8.803341891613599,-5.739607817551978,1.2824823448816196
37,46,-36.119684855066495,-43.519935335231345,-2.5263156151660064
38,46,23.384517908414544,32.95071140223815,2.765390324058041
39,46,-22.083107844094354,-18.222009583525928,-1.1673669088755438
40,46,-3.973915311148219,46.91211402366612,-0.04860036290729496
41,46,27.68374716760147,-24.299298820458397,-2.2692193730582666
42,46,37.07420795251774,44.77644315591302,-1.4723860944991654
43,46,26.596509277862346,5.771527579668806,-0.856798649292067
44,46,-45.77070326124191,-33.052020367357606,0.2657357419290622
